account_id,day,spend,service_id
239666495852,2025-04-25,0.0,52
239666495852,2025-04-25,0.0,43
251917288737,2025-04-25,7.2,22
251917288737,2025-04-25,0.0,46
251917288737,2025-04-25,0.05,39
251917288737,2025-04-25,196.69,4
251917288737,2025-04-25,0.0,96
251917288737,2025-04-25,0.0,68
251917288737,2025-04-25,0.0,40
251917288737,2025-04-25,0.0,11
251917288737,2025-04-25,0.0,47
251917288737,2025-04-25,0.01,44
251917288737,2025-04-25,0.0,29
251917288737,2025-04-25,47.81,1
251917288737,2025-04-25,0.0,43
251917288737,2025-04-25,0.0,52
251917288737,2025-04-25,74.94,2
251917288737,2025-04-25,8.4,37
251917288737,2025-04-25,36.01,8
251917288737,2025-04-25,0.57,6
251917288737,2025-04-25,0.0,55
252197745876,2025-04-25,0.0,46
252197745876,2025-04-25,0.05,39
252197745876,2025-04-25,8.64,4
252197745876,2025-04-25,0.0,96
252197745876,2025-04-25,0.0,68
252197745876,2025-04-25,0.62,40
252197745876,2025-04-25,0.18,11
252197745876,2025-04-25,0.0,47
252197745876,2025-04-25,0.08,44
252197745876,2025-04-25,82.32,1
252197745876,2025-04-25,0.0,23
252197745876,2025-04-25,0.0,43
252197745876,2025-04-25,16.75,3
252197745876,2025-04-25,0.0,52
252197745876,2025-04-25,250.71,2
252197745876,2025-04-25,25.57,8
252197745876,2025-04-25,7.63,6
252197745876,2025-04-25,0.0,98
252197745876,2025-04-25,0.07,55
264522784930,2025-04-25,0.11,13
264522784930,2025-04-25,0.0,96
264522784930,2025-04-25,0.0,29
264522784930,2025-04-25,0.0,52
264522784930,2025-04-25,0.03,4
264522784930,2025-04-25,0.0,46
264522784930,2025-04-25,0.0,68
264522784930,2025-04-25,0.01,40
264522784930,2025-04-25,0.97,24
264522784930,2025-04-25,0.0,11
264522784930,2025-04-25,0.0,47
264522784930,2025-04-25,0.05,39
264522784930,2025-04-25,0.0,43
264522784930,2025-04-25,0.0,55
264522784930,2025-04-25,0.11,44
272415727726,2025-04-25,26.4,33
272415727726,2025-04-25,0.01,61
272415727726,2025-04-25,0.0,46
272415727726,2025-04-25,19.2,18
272415727726,2025-04-25,0.0,88
272415727726,2025-04-25,0.05,39
272415727726,2025-04-25,0.23,50
272415727726,2025-04-25,0.0,67
272415727726,2025-04-25,1029.13,4
272415727726,2025-04-25,0.0,96
272415727726,2025-04-25,0.05,68
272415727726,2025-04-25,240.26,7
272415727726,2025-04-25,1.07,40
272415727726,2025-04-25,0.02,20
272415727726,2025-04-25,1.04,47
272415727726,2025-04-25,24.6,11
272415727726,2025-04-25,0.72,44
272415727726,2025-04-25,40.21,13
272415727726,2025-04-25,426.93,5
272415727726,2025-04-25,0.0,62
272415727726,2025-04-25,0.07,29
272415727726,2025-04-25,0.1,85
272415727726,2025-04-25,296.37,1
272415727726,2025-04-25,57.37,23
272415727726,2025-04-25,0.0,91
272415727726,2025-04-25,0.0,17
272415727726,2025-04-25,14.4,32
272415727726,2025-04-25,1.23,43
272415727726,2025-04-25,173.43,3
272415727726,2025-04-25,67.34,38
272415727726,2025-04-25,0.0,81
272415727726,2025-04-25,0.0,52
272415727726,2025-04-25,979.4,2
272415727726,2025-04-25,0.01,16
272415727726,2025-04-25,0.02,42
272415727726,2025-04-25,15.86,8
272415727726,2025-04-25,38.75,21
272415727726,2025-04-25,82.54,6
272415727726,2025-04-25,0.0,106
272415727726,2025-04-25,0.09,24
272415727726,2025-04-25,0.0,55
272968093320,2025-04-25,0.0,96
272968093320,2025-04-25,0.0,29
272968093320,2025-04-25,0.0,52
272968093320,2025-04-25,0.09,4
272968093320,2025-04-25,5.7,1
272968093320,2025-04-25,33.86,2
272968093320,2025-04-25,0.0,46
272968093320,2025-04-25,0.0,68
272968093320,2025-04-25,1.56,8
272968093320,2025-04-25,0.0,40
272968093320,2025-04-25,0.01,11
272968093320,2025-04-25,0.0,47
272968093320,2025-04-25,0.05,39
272968093320,2025-04-25,0.57,6
272968093320,2025-04-25,0.0,43
272968093320,2025-04-25,0.0,55
272968093320,2025-04-25,0.0,44
304016915943,2025-04-25,0.0,46
304016915943,2025-04-25,0.05,39
304016915943,2025-04-25,157.07,4
304016915943,2025-04-25,0.0,96
304016915943,2025-04-25,0.0,68
304016915943,2025-04-25,10.28,7
304016915943,2025-04-25,0.04,40
304016915943,2025-04-25,54.84,11
304016915943,2025-04-25,0.0,47
304016915943,2025-04-25,0.08,44
304016915943,2025-04-25,0.06,13
304016915943,2025-04-25,0.0,62
304016915943,2025-04-25,0.03,29
304016915943,2025-04-25,880.7,1
304016915943,2025-04-25,0.0,43
304016915943,2025-04-25,4529.06,3
304016915943,2025-04-25,0.0,52
304016915943,2025-04-25,471.37,2
304016915943,2025-04-25,166.78,16
304016915943,2025-04-25,27.55,8
304016915943,2025-04-25,28.04,6
304016915943,2025-04-25,0.01,24
304016915943,2025-04-25,0.0,55
318633126153,2025-04-25,0.0,96
318633126153,2025-04-25,1.2,56
318633126153,2025-04-25,0.0,52
318633126153,2025-04-25,0.01,4
318633126153,2025-04-25,113.74,1
318633126153,2025-04-25,69.67,2
318633126153,2025-04-25,0.0,46
318633126153,2025-04-25,0.0,68
318633126153,2025-04-25,0.0,40
318633126153,2025-04-25,15.61,8
318633126153,2025-04-25,0.71,11
318633126153,2025-04-25,0.0,47
318633126153,2025-04-25,0.05,39
318633126153,2025-04-25,2.33,6
318633126153,2025-04-25,0.0,43
318633126153,2025-04-25,0.0,55
318633126153,2025-04-25,0.01,44
320811487590,2025-04-25,0.0,46
320811487590,2025-04-25,0.0,28
320811487590,2025-04-25,0.05,39
320811487590,2025-04-25,0.01,4
320811487590,2025-04-25,0.0,96
320811487590,2025-04-25,0.0,68
320811487590,2025-04-25,0.0,40
320811487590,2025-04-25,0.2,11
320811487590,2025-04-25,0.0,47
320811487590,2025-04-25,0.01,44
320811487590,2025-04-25,0.16,29
320811487590,2025-04-25,2.48,1
320811487590,2025-04-25,0.0,43
320811487590,2025-04-25,0.0,3
320811487590,2025-04-25,0.0,52
320811487590,2025-04-25,1.03,2
320811487590,2025-04-25,0.12,16
320811487590,2025-04-25,2.04,8
320811487590,2025-04-25,1.15,6
320811487590,2025-04-25,0.0,98
320811487590,2025-04-25,0.07,55
322263815270,2025-04-25,0.0,96
322263815270,2025-04-25,0.0,52
322263815270,2025-04-25,0.01,4
322263815270,2025-04-25,0.0,46
322263815270,2025-04-25,0.0,68
322263815270,2025-04-25,0.0,7
322263815270,2025-04-25,0.0,40
322263815270,2025-04-25,0.0,47
322263815270,2025-04-25,0.05,39
322263815270,2025-04-25,0.0,43
322263815270,2025-04-25,0.0,55
322263815270,2025-04-25,0.01,44
337158390682,2025-04-25,0.0,46
337158390682,2025-04-25,0.06,39
337158390682,2025-04-25,1.36,4
337158390682,2025-04-25,0.0,96
337158390682,2025-04-25,0.0,68
337158390682,2025-04-25,0.04,40
337158390682,2025-04-25,1.23,11
337158390682,2025-04-25,0.0,47
337158390682,2025-04-25,0.0,62
337158390682,2025-04-25,0.43,13
337158390682,2025-04-25,0.01,44
337158390682,2025-04-25,0.0,29
337158390682,2025-04-25,23.54,1
337158390682,2025-04-25,0.0,43
337158390682,2025-04-25,0.0,52
337158390682,2025-04-25,16.85,2
337158390682,2025-04-25,13.27,8
337158390682,2025-04-25,77.13,6
337158390682,2025-04-25,0.01,55
337891198417,2025-04-25,14.4,22
337891198417,2025-04-25,0.01,46
337891198417,2025-04-25,7.2,18
337891198417,2025-04-25,0.07,39
337891198417,2025-04-25,0.17,50
337891198417,2025-04-25,0.0,102
337891198417,2025-04-25,43.19,4
337891198417,2025-04-25,0.0,96
337891198417,2025-04-25,0.0,108
337891198417,2025-04-25,0.0,68
337891198417,2025-04-25,2.0,7
337891198417,2025-04-25,1.34,40
337891198417,2025-04-25,0.0,20
337891198417,2025-04-25,0.0,47
337891198417,2025-04-25,8.17,11
337891198417,2025-04-25,102.3,9
337891198417,2025-04-25,0.15,44
337891198417,2025-04-25,0.0,13
337891198417,2025-04-25,0.43,15
337891198417,2025-04-25,0.59,62
337891198417,2025-04-25,1.19,41
337891198417,2025-04-25,0.72,29
337891198417,2025-04-25,172.59,1
337891198417,2025-04-25,2.44,23
337891198417,2025-04-25,0.0,43
337891198417,2025-04-25,0.01,38
337891198417,2025-04-25,0.0,52
337891198417,2025-04-25,404.54,2
337891198417,2025-04-25,0.0,42
337891198417,2025-04-25,36.46,8
337891198417,2025-04-25,15.24,6
337891198417,2025-04-25,0.0,98
337891198417,2025-04-25,0.08,55
339712759199,2025-04-25,0.0,46
339712759199,2025-04-25,4.86,18
339712759199,2025-04-25,0.01,39
339712759199,2025-04-25,17.38,4
339712759199,2025-04-25,0.0,96
339712759199,2025-04-25,0.0,68
339712759199,2025-04-25,0.05,40
339712759199,2025-04-25,2.34,11
339712759199,2025-04-25,0.0,47
339712759199,2025-04-25,0.14,44
339712759199,2025-04-25,0.21,13
339712759199,2025-04-25,9.11,5
339712759199,2025-04-25,15.57,1
339712759199,2025-04-25,0.0,43
339712759199,2025-04-25,15.89,3
339712759199,2025-04-25,0.0,52
339712759199,2025-04-25,42.43,2
339712759199,2025-04-25,6.12,8
339712759199,2025-04-25,3.0,6
339712759199,2025-04-25,0.0,24
339712759199,2025-04-25,0.0,55
339712810712,2025-04-25,0.0,46
339712810712,2025-04-25,2.4,18
339712810712,2025-04-25,0.01,39
339712810712,2025-04-25,5.53,4
339712810712,2025-04-25,0.0,96
339712810712,2025-04-25,1.26,48
339712810712,2025-04-25,0.0,68
339712810712,2025-04-25,0.64,40
339712810712,2025-04-25,0.0,20
339712810712,2025-04-25,0.0,47
339712810712,2025-04-25,0.96,11
339712810712,2025-04-25,0.01,44
339712810712,2025-04-25,0.51,13
339712810712,2025-04-25,0.0,62
339712810712,2025-04-25,0.0,29
339712810712,2025-04-25,79.35,1
339712810712,2025-04-25,13.13,23
339712810712,2025-04-25,0.11,43
339712810712,2025-04-25,0.0,52
339712810712,2025-04-25,126.6,2
339712810712,2025-04-25,16.96,8
339712810712,2025-04-25,0.0,106
339712810712,2025-04-25,2.95,6
339712810712,2025-04-25,0.0,55
340077773684,2025-04-25,0.0,33
340077773684,2025-04-25,3.66,46
340077773684,2025-04-25,46.4,28
340077773684,2025-04-25,26.4,18
340077773684,2025-04-25,1.81,39
340077773684,2025-04-25,427.81,4
340077773684,2025-04-25,0.0,96
340077773684,2025-04-25,13.87,48
340077773684,2025-04-25,0.0,45
340077773684,2025-04-25,0.01,68
340077773684,2025-04-25,27.34,7
340077773684,2025-04-25,3.45,40
340077773684,2025-04-25,0.01,20
340077773684,2025-04-25,0.0,47
340077773684,2025-04-25,434.18,11
340077773684,2025-04-25,35.34,36
340077773684,2025-04-25,6.2,44
340077773684,2025-04-25,2.28,13
340077773684,2025-04-25,30.24,5
340077773684,2025-04-25,376.14,15
340077773684,2025-04-25,0.15,41
340077773684,2025-04-25,0.01,62
340077773684,2025-04-25,0.69,29
340077773684,2025-04-25,3711.77,1
340077773684,2025-04-25,44.54,23
340077773684,2025-04-25,23.48,43
340077773684,2025-04-25,34.93,3
340077773684,2025-04-25,0.0,52
340077773684,2025-04-25,1349.13,2
340077773684,2025-04-25,71.65,30
340077773684,2025-04-25,0.0,42
340077773684,2025-04-25,105.04,8
340077773684,2025-04-25,0.0,100
340077773684,2025-04-25,137.93,21
340077773684,2025-04-25,100.34,6
340077773684,2025-04-25,1.29,24
340077773684,2025-04-25,0.01,55
340677782776,2025-04-25,0.09,46
340677782776,2025-04-25,2.4,18
340677782776,2025-04-25,31.03,25
340677782776,2025-04-25,0.05,39
340677782776,2025-04-25,6.66,4
340677782776,2025-04-25,0.0,96
340677782776,2025-04-25,0.0,68
340677782776,2025-04-25,0.33,40
340677782776,2025-04-25,0.01,20
340677782776,2025-04-25,0.0,47
340677782776,2025-04-25,5.03,11
340677782776,2025-04-25,0.04,44
340677782776,2025-04-25,0.0,62
340677782776,2025-04-25,0.0,29
340677782776,2025-04-25,68.46,1
340677782776,2025-04-25,0.23,23
340677782776,2025-04-25,0.0,43
340677782776,2025-04-25,0.0,52
340677782776,2025-04-25,121.63,2
340677782776,2025-04-25,0.0,42
340677782776,2025-04-25,9.36,8
340677782776,2025-04-25,2.74,6
340677782776,2025-04-25,0.0,55
352506242819,2025-04-25,0.0,33
352506242819,2025-04-25,0.01,46
352506242819,2025-04-25,2.4,18
352506242819,2025-04-25,0.07,39
352506242819,2025-04-25,0.0,102
352506242819,2025-04-25,104.91,4
352506242819,2025-04-25,0.0,96
352506242819,2025-04-25,0.01,45
352506242819,2025-04-25,0.0,68
352506242819,2025-04-25,0.29,40
352506242819,2025-04-25,97.78,11
352506242819,2025-04-25,0.0,47
352506242819,2025-04-25,265.92,10
352506242819,2025-04-25,0.04,44
352506242819,2025-04-25,420.28,13
352506242819,2025-04-25,0.0,62
352506242819,2025-04-25,47.07,29
352506242819,2025-04-25,2738.95,1
352506242819,2025-04-25,0.01,23
352506242819,2025-04-25,383.05,17
352506242819,2025-04-25,0.0,43
352506242819,2025-04-25,13655.06,3
352506242819,2025-04-25,88.13,26
352506242819,2025-04-25,0.0,52
352506242819,2025-04-25,2017.01,2
352506242819,2025-04-25,470.55,16
352506242819,2025-04-25,0.18,42
352506242819,2025-04-25,20.8,8
352506242819,2025-04-25,98.25,6
352506242819,2025-04-25,0.1,24
352506242819,2025-04-25,0.01,55
359716425895,2025-04-25,10.51,33
359716425895,2025-04-25,0.02,61
359716425895,2025-04-25,0.0,46
359716425895,2025-04-25,0.0,28
359716425895,2025-04-25,12.0,18
359716425895,2025-04-25,0.05,39
359716425895,2025-04-25,0.22,50
359716425895,2025-04-25,166.58,4
359716425895,2025-04-25,0.0,96
359716425895,2025-04-25,1.28,45
359716425895,2025-04-25,0.0,68
359716425895,2025-04-25,0.0,7
359716425895,2025-04-25,1.31,40
359716425895,2025-04-25,0.17,20
359716425895,2025-04-25,0.0,47
359716425895,2025-04-25,2.03,11
359716425895,2025-04-25,0.12,44
359716425895,2025-04-25,0.23,13
359716425895,2025-04-25,6.76,5
359716425895,2025-04-25,0.0,62
359716425895,2025-04-25,0.0,29
359716425895,2025-04-25,844.53,1
359716425895,2025-04-25,5.23,23
359716425895,2025-04-25,7.21,32
359716425895,2025-04-25,0.05,43
359716425895,2025-04-25,0.03,3
359716425895,2025-04-25,0.0,52
359716425895,2025-04-25,624.42,2
359716425895,2025-04-25,0.0,16
359716425895,2025-04-25,0.06,42
359716425895,2025-04-25,15.99,8
359716425895,2025-04-25,75.96,6
359716425895,2025-04-25,0.01,24
359716425895,2025-04-25,0.0,98
359716425895,2025-04-25,0.07,55
367464822874,2025-04-25,0.0,46
367464822874,2025-04-25,0.05,39
367464822874,2025-04-25,0.01,4
367464822874,2025-04-25,0.0,96
367464822874,2025-04-25,0.0,68
367464822874,2025-04-25,0.0,40
367464822874,2025-04-25,0.0,20
367464822874,2025-04-25,0.0,47
367464822874,2025-04-25,0.0,11
367464822874,2025-04-25,0.01,44
367464822874,2025-04-25,3.34,1
367464822874,2025-04-25,0.01,23
367464822874,2025-04-25,0.0,43
367464822874,2025-04-25,0.01,3
367464822874,2025-04-25,0.0,52
367464822874,2025-04-25,0.0,2
367464822874,2025-04-25,0.0,42
367464822874,2025-04-25,4.56,8
367464822874,2025-04-25,0.0,55
368920154232,2025-04-25,0.29,46
368920154232,2025-04-25,4.8,18
368920154232,2025-04-25,0.05,39
368920154232,2025-04-25,0.02,4
368920154232,2025-04-25,0.0,96
368920154232,2025-04-25,0.0,45
368920154232,2025-04-25,0.0,68
368920154232,2025-04-25,0.01,40
368920154232,2025-04-25,0.02,20
368920154232,2025-04-25,0.0,47
368920154232,2025-04-25,1.06,11
368920154232,2025-04-25,0.01,44
368920154232,2025-04-25,0.04,13
368920154232,2025-04-25,8.35,29
368920154232,2025-04-25,9.81,1
368920154232,2025-04-25,0.55,23
368920154232,2025-04-25,0.0,43
368920154232,2025-04-25,0.0,3
368920154232,2025-04-25,0.0,52
368920154232,2025-04-25,4.01,2
368920154232,2025-04-25,1.12,16
368920154232,2025-04-25,0.0,42
368920154232,2025-04-25,15.96,8
368920154232,2025-04-25,1.85,6
368920154232,2025-04-25,0.01,55
381491835802,2025-04-25,0.0,33
381491835802,2025-04-25,0.0,46
381491835802,2025-04-25,2.4,18
381491835802,2025-04-25,0.06,39
381491835802,2025-04-25,118.09,4
381491835802,2025-04-25,0.0,96
381491835802,2025-04-25,0.42,48
381491835802,2025-04-25,0.0,45
381491835802,2025-04-25,0.0,68
381491835802,2025-04-25,0.57,40
381491835802,2025-04-25,3.89,11
381491835802,2025-04-25,0.0,47
381491835802,2025-04-25,0.0,44
381491835802,2025-04-25,0.2,13
381491835802,2025-04-25,0.0,62
381491835802,2025-04-25,0.0,29
381491835802,2025-04-25,1371.49,1
381491835802,2025-04-25,0.0,43
381491835802,2025-04-25,0.0,52
381491835802,2025-04-25,1368.87,2
381491835802,2025-04-25,16.61,8
381491835802,2025-04-25,48.32,6
381491835802,2025-04-25,0.0,55
389881277731,2025-04-25,0.0,96
389881277731,2025-04-25,0.0,29
389881277731,2025-04-25,0.0,52
389881277731,2025-04-25,0.05,4
389881277731,2025-04-25,8.03,1
389881277731,2025-04-25,5.05,2
389881277731,2025-04-25,0.0,46
389881277731,2025-04-25,0.0,68
389881277731,2025-04-25,11.2,8
389881277731,2025-04-25,0.0,40
389881277731,2025-04-25,0.07,11
389881277731,2025-04-25,0.0,47
389881277731,2025-04-25,0.12,39
389881277731,2025-04-25,2.04,6
389881277731,2025-04-25,0.0,43
389881277731,2025-04-25,0.0,55
389881277731,2025-04-25,0.01,44
407648374860,2025-04-25,0.0,38
407648374860,2025-04-25,0.0,96
407648374860,2025-04-25,0.0,52
407648374860,2025-04-25,227.1,4
407648374860,2025-04-25,3.7,1
407648374860,2025-04-25,0.92,2
407648374860,2025-04-25,0.0,46
407648374860,2025-04-25,0.0,68
407648374860,2025-04-25,0.0,40
407648374860,2025-04-25,0.0,24
407648374860,2025-04-25,1.56,8
407648374860,2025-04-25,0.0,47
407648374860,2025-04-25,0.05,39
407648374860,2025-04-25,0.0,11
407648374860,2025-04-25,0.0,43
407648374860,2025-04-25,0.0,55
407648374860,2025-04-25,0.0,44
419830208690,2025-04-25,0.0,46
419830208690,2025-04-25,0.1,39
419830208690,2025-04-25,13.05,4
419830208690,2025-04-25,0.0,96
419830208690,2025-04-25,0.0,68
419830208690,2025-04-25,6.46,7
419830208690,2025-04-25,0.0,40
419830208690,2025-04-25,2.36,11
419830208690,2025-04-25,0.0,47
419830208690,2025-04-25,2.98,36
419830208690,2025-04-25,0.11,44
419830208690,2025-04-25,0.21,13
419830208690,2025-04-25,0.0,62
419830208690,2025-04-25,0.01,29
419830208690,2025-04-25,502.72,1
419830208690,2025-04-25,0.13,43
419830208690,2025-04-25,0.0,52
419830208690,2025-04-25,114.73,2
419830208690,2025-04-25,13.98,8
419830208690,2025-04-25,14.86,6
419830208690,2025-04-25,0.12,24
419830208690,2025-04-25,0.01,55
423969094700,2025-04-25,0.0,46
423969094700,2025-04-25,9.6,18
423969094700,2025-04-25,0.11,39
423969094700,2025-04-25,7.81,4
423969094700,2025-04-25,0.0,96
423969094700,2025-04-25,0.0,68
423969094700,2025-04-25,0.0,89
423969094700,2025-04-25,0.26,40
423969094700,2025-04-25,1.01,7
423969094700,2025-04-25,0.0,20
423969094700,2025-04-25,0.0,47
423969094700,2025-04-25,3.38,11
423969094700,2025-04-25,0.92,44
423969094700,2025-04-25,0.91,13
423969094700,2025-04-25,0.0,62
423969094700,2025-04-25,0.0,29
423969094700,2025-04-25,337.04,1
423969094700,2025-04-25,0.81,23
423969094700,2025-04-25,2.92,43
423969094700,2025-04-25,23.05,3
423969094700,2025-04-25,0.0,52
423969094700,2025-04-25,729.61,2
423969094700,2025-04-25,24.94,8
423969094700,2025-04-25,0.0,106
423969094700,2025-04-25,48.95,6
423969094700,2025-04-25,0.13,24
423969094700,2025-04-25,0.0,55
424503791295,2025-04-25,5.3,22
424503791295,2025-04-25,1.29,46
424503791295,2025-04-25,3.2,28
424503791295,2025-04-25,4.8,18
424503791295,2025-04-25,22.04,25
424503791295,2025-04-25,0.09,39
424503791295,2025-04-25,0.2,50
424503791295,2025-04-25,0.0,102
424503791295,2025-04-25,251.69,4
424503791295,2025-04-25,0.0,96
424503791295,2025-04-25,0.0,68
424503791295,2025-04-25,44.64,7
424503791295,2025-04-25,0.47,40
424503791295,2025-04-25,79.94,20
424503791295,2025-04-25,0.0,47
424503791295,2025-04-25,99.71,11
424503791295,2025-04-25,20.47,10
424503791295,2025-04-25,1.36,44
424503791295,2025-04-25,8.12,13
424503791295,2025-04-25,0.01,62
424503791295,2025-04-25,3.34,29
424503791295,2025-04-25,2046.03,1
424503791295,2025-04-25,0.58,23
424503791295,2025-04-25,0.0,43
424503791295,2025-04-25,0.0,3
424503791295,2025-04-25,0.6,56
424503791295,2025-04-25,0.0,52
424503791295,2025-04-25,1661.47,2
424503791295,2025-04-25,0.0,30
424503791295,2025-04-25,5.47,42
424503791295,2025-04-25,57.42,8
424503791295,2025-04-25,100.1,6
424503791295,2025-04-25,0.0,24
424503791295,2025-04-25,0.01,55
439726107081,2025-04-25,0.0,46
439726107081,2025-04-25,2.4,18
439726107081,2025-04-25,0.05,39
439726107081,2025-04-25,0.01,4
439726107081,2025-04-25,0.0,96
439726107081,2025-04-25,0.0,68
439726107081,2025-04-25,2.1,7
439726107081,2025-04-25,0.15,40
439726107081,2025-04-25,0.0,20
439726107081,2025-04-25,0.0,47
439726107081,2025-04-25,0.04,11
439726107081,2025-04-25,0.07,44
439726107081,2025-04-25,0.02,13
439726107081,2025-04-25,0.0,62
439726107081,2025-04-25,0.98,29
439726107081,2025-04-25,10.19,1
439726107081,2025-04-25,1.01,23
439726107081,2025-04-25,0.0,43
439726107081,2025-04-25,0.0,52
439726107081,2025-04-25,20.01,2
439726107081,2025-04-25,0.0,42
439726107081,2025-04-25,6.96,8
439726107081,2025-04-25,2.74,21
439726107081,2025-04-25,4.02,6
439726107081,2025-04-25,6.0,24
439726107081,2025-04-25,0.0,55
442447453008,2025-04-25,0.0,46
442447453008,2025-04-25,0.05,39
442447453008,2025-04-25,9.73,4
442447453008,2025-04-25,0.0,96
442447453008,2025-04-25,0.0,68
442447453008,2025-04-25,5.47,7
442447453008,2025-04-25,0.08,40
442447453008,2025-04-25,0.0,20
442447453008,2025-04-25,0.0,47
442447453008,2025-04-25,0.2,11
442447453008,2025-04-25,0.01,44
442447453008,2025-04-25,0.3,13
442447453008,2025-04-25,0.0,62
442447453008,2025-04-25,0.0,29
442447453008,2025-04-25,47.31,1
442447453008,2025-04-25,0.06,23
442447453008,2025-04-25,0.0,43
442447453008,2025-04-25,36.49,3
442447453008,2025-04-25,0.0,52
442447453008,2025-04-25,47.91,2
442447453008,2025-04-25,0.0,42
442447453008,2025-04-25,18.27,8
442447453008,2025-04-25,18.34,21
442447453008,2025-04-25,8.45,6
442447453008,2025-04-25,0.0,55
445736908015,2025-04-25,1.44,22
445736908015,2025-04-25,0.36,46
445736908015,2025-04-25,0.07,39
445736908015,2025-04-25,0.3,50
445736908015,2025-04-25,68.74,4
445736908015,2025-04-25,0.0,96
445736908015,2025-04-25,0.0,45
445736908015,2025-04-25,0.01,68
445736908015,2025-04-25,0.4,40
445736908015,2025-04-25,54.9,11
445736908015,2025-04-25,0.0,47
445736908015,2025-04-25,0.14,44
445736908015,2025-04-25,0.43,13
445736908015,2025-04-25,0.01,62
445736908015,2025-04-25,0.01,29
445736908015,2025-04-25,1559.4,1
445736908015,2025-04-25,0.0,23
445736908015,2025-04-25,0.0,43
445736908015,2025-04-25,0.0,52
445736908015,2025-04-25,1116.13,2
445736908015,2025-04-25,35.89,8
445736908015,2025-04-25,43.21,6
445736908015,2025-04-25,6.0,24
445736908015,2025-04-25,0.01,55
453914767997,2025-04-25,0.0,96
453914767997,2025-04-25,0.0,29
453914767997,2025-04-25,0.0,52
453914767997,2025-04-25,0.09,4
453914767997,2025-04-25,4.81,1
453914767997,2025-04-25,0.0,2
453914767997,2025-04-25,0.0,46
453914767997,2025-04-25,0.0,68
453914767997,2025-04-25,0.07,40
453914767997,2025-04-25,0.24,8
453914767997,2025-04-25,0.0,11
453914767997,2025-04-25,0.0,47
453914767997,2025-04-25,0.05,39
453914767997,2025-04-25,0.0,43
453914767997,2025-04-25,0.0,55
453914767997,2025-04-25,0.01,44
463470958933,2025-04-25,0.0,96
463470958933,2025-04-25,0.0,52
463470958933,2025-04-25,0.0,4
463470958933,2025-04-25,0.0,46
463470958933,2025-04-25,0.0,68
463470958933,2025-04-25,0.0,88
463470958933,2025-04-25,0.0,40
463470958933,2025-04-25,0.0,47
463470958933,2025-04-25,0.0,39
463470958933,2025-04-25,0.0,43
463470958933,2025-04-25,0.0,3
463470958933,2025-04-25,0.0,55
463470958933,2025-04-25,0.0,44
465354398947,2025-04-25,0.0,55
465354398947,2025-04-25,17.67,1
465354398947,2025-04-25,0.0,96
465354398947,2025-04-25,1.15,6
465354398947,2025-04-25,0.06,39
465354398947,2025-04-25,0.0,46
465354398947,2025-04-25,8.04,2
465354398947,2025-04-25,0.01,44
465354398947,2025-04-25,0.0,68
465354398947,2025-04-25,5.52,8
465354398947,2025-04-25,0.0,40
465354398947,2025-04-25,0.16,4
465354398947,2025-04-25,0.0,47
465354398947,2025-04-25,0.11,13
465354398947,2025-04-25,0.24,11
465354398947,2025-04-25,0.0,29
465354398947,2025-04-25,8.62,10
465354398947,2025-04-25,0.0,52
465354398947,2025-04-25,0.0,43
469795226344,2025-04-25,0.07,55
469795226344,2025-04-25,0.0,53
469795226344,2025-04-25,0.0,96
469795226344,2025-04-25,0.0,98
469795226344,2025-04-25,24.12,39
469795226344,2025-04-25,0.0,46
469795226344,2025-04-25,0.27,12
469795226344,2025-04-25,0.0,44
469795226344,2025-04-25,0.0,68
469795226344,2025-04-25,0.0,40
469795226344,2025-04-25,0.0,16
469795226344,2025-04-25,3.25,4
469795226344,2025-04-25,20.51,28
469795226344,2025-04-25,0.0,47
469795226344,2025-04-25,0.0,109
469795226344,2025-04-25,0.0,84
469795226344,2025-04-25,3.52,33
469795226344,2025-04-25,0.02,30
469795226344,2025-04-25,0.06,11
469795226344,2025-04-25,0.01,29
469795226344,2025-04-25,5.93,10
469795226344,2025-04-25,0.0,52
469795226344,2025-04-25,1.84,43
469795226344,2025-04-25,0.01,9
470060591194,2025-04-25,0.01,44
470060591194,2025-04-25,0.0,55
470060591194,2025-04-25,0.0,68
470060591194,2025-04-25,0.0,7
470060591194,2025-04-25,0.0,62
470060591194,2025-04-25,0.0,11
470060591194,2025-04-25,0.0,96
470060591194,2025-04-25,0.0,52
470060591194,2025-04-25,0.01,4
470060591194,2025-04-25,0.0,40
470060591194,2025-04-25,0.0,43
470060591194,2025-04-25,0.05,39
470060591194,2025-04-25,0.0,46
470060591194,2025-04-25,0.0,47
471112958605,2025-04-25,0.0,55
471112958605,2025-04-25,31.83,1
471112958605,2025-04-25,0.0,96
471112958605,2025-04-25,0.57,6
471112958605,2025-04-25,0.05,39
471112958605,2025-04-25,0.0,45
471112958605,2025-04-25,0.0,46
471112958605,2025-04-25,23.2,2
471112958605,2025-04-25,0.0,44
471112958605,2025-04-25,0.0,68
471112958605,2025-04-25,6.37,8
471112958605,2025-04-25,0.0,40
471112958605,2025-04-25,12.18,5
471112958605,2025-04-25,9.42,4
471112958605,2025-04-25,0.0,47
471112958605,2025-04-25,0.0,33
471112958605,2025-04-25,0.11,11
471112958605,2025-04-25,0.0,29
471112958605,2025-04-25,0.0,52
471112958605,2025-04-25,0.0,43
474140895141,2025-04-25,0.01,44
474140895141,2025-04-25,0.22,24
