account_id,day,spend,service_id
75790327284,2025-04-04,7.3318,13
75790327284,2025-04-04,5.7016,11
75790327284,2025-04-04,4.8,18
75790327284,2025-04-04,3.576,44
75790327284,2025-04-04,3.2,28
75790327284,2025-04-04,0.6754,43
75790327284,2025-04-04,0.7329,29
75790327284,2025-04-04,0.7211,40
75790327284,2025-04-04,0.505,20
75790327284,2025-04-04,0.1843,24
75790327284,2025-04-04,0.3507,7
75790327284,2025-04-04,0.09,39
75790327284,2025-04-04,0.0276,58
75790327284,2025-04-04,0.007,55
75790327284,2025-04-04,0.0043,46
75790327284,2025-04-04,0.0028,62
75790327284,2025-04-04,0.0004,68
75790327284,2025-04-04,0.0,89
75790327284,2025-04-04,0.0,95
75790327284,2025-04-04,0.0,52
75790327284,2025-04-04,0.0,96
75790327284,2025-04-04,0.0,47
75790327284,2025-04-04,0.0,106
75790327284,2025-04-05,1361.1265,2
75790327284,2025-04-05,788.1816,1
75790327284,2025-04-05,695.9703,4
75790327284,2025-04-05,529.1142,5
75790327284,2025-04-05,224.6147,6
75790327284,2025-04-05,33.2908,3
75790327284,2025-04-05,33.1272,8
75790327284,2025-04-05,15.7225,23
75790327284,2025-04-05,7.332,13
75790327284,2025-04-05,5.7142,11
75790327284,2025-04-05,4.8,18
75790327284,2025-04-05,3.5734,44
75790327284,2025-04-05,3.2,28
75790327284,2025-04-05,0.6722,43
75790327284,2025-04-05,0.733,29
75790327284,2025-04-05,0.7208,40
75790327284,2025-04-05,0.505,20
75790327284,2025-04-05,0.14,24
75790327284,2025-04-05,0.3507,7
75790327284,2025-04-05,0.09,39
75790327284,2025-04-05,0.0276,58
75790327284,2025-04-05,0.0056,55
75790327284,2025-04-05,0.0034,46
75790327284,2025-04-05,0.0017,62
75790327284,2025-04-05,0.0004,68
75790327284,2025-04-05,0.0,89
75790327284,2025-04-05,0.0,95
75790327284,2025-04-05,0.0,52
75790327284,2025-04-05,0.0,96
75790327284,2025-04-05,0.0,47
75790327284,2025-04-05,0.0,106
75790327284,2025-04-06,1370.9324,2
75790327284,2025-04-06,785.5444,1
75790327284,2025-04-06,693.0178,4
75790327284,2025-04-06,540.8523,5
75790327284,2025-04-06,202.1415,6
75790327284,2025-04-06,33.3167,3
75790327284,2025-04-06,33.1037,8
75790327284,2025-04-06,15.7225,23
75790327284,2025-04-06,7.3318,13
75790327284,2025-04-06,5.7434,11
75790327284,2025-04-06,4.8,18
75790327284,2025-04-06,3.5749,44
75790327284,2025-04-06,3.2,28
75790327284,2025-04-06,0.6871,43
75790327284,2025-04-06,0.7328,29
75790327284,2025-04-06,0.7211,40
75790327284,2025-04-06,0.505,20
75790327284,2025-04-06,0.2161,24
75790327284,2025-04-06,0.3507,7
75790327284,2025-04-06,0.09,39
75790327284,2025-04-06,0.0276,58
75790327284,2025-04-06,0.0091,55
75790327284,2025-04-06,0.003,46
75790327284,2025-04-06,0.0013,62
75790327284,2025-04-06,0.0006,68
75790327284,2025-04-06,0.0,89
75790327284,2025-04-06,0.0,95
75790327284,2025-04-06,0.0,52
75790327284,2025-04-06,0.0,96
75790327284,2025-04-06,0.0,47
75790327284,2025-04-06,0.0,106
75790327284,2025-04-07,1329.0749,2
75790327284,2025-04-07,818.4945,1
75790327284,2025-04-07,700.9835,4
75790327284,2025-04-07,524.5906,5
75790327284,2025-04-07,221.1643,6
75790327284,2025-04-07,33.2903,3
75790327284,2025-04-07,33.2356,8
75790327284,2025-04-07,15.7225,23
75790327284,2025-04-07,7.3322,13
75790327284,2025-04-07,5.7582,11
75790327284,2025-04-07,4.8,18
75790327284,2025-04-07,3.5752,44
75790327284,2025-04-07,3.2,28
75790327284,2025-04-07,1.6722,43
75790327284,2025-04-07,0.7333,29
75790327284,2025-04-07,0.7211,40
75790327284,2025-04-07,0.505,20
75790327284,2025-04-07,0.1413,24
75790327284,2025-04-07,0.3507,7
75790327284,2025-04-07,0.12,39
75790327284,2025-04-07,0.0276,58
75790327284,2025-04-07,0.0105,55
75790327284,2025-04-07,0.0077,46
75790327284,2025-04-07,0.0058,62
75790327284,2025-04-07,0.0005,68
75790327284,2025-04-07,0.0,89
75790327284,2025-04-07,0.0,95
75790327284,2025-04-07,0.0,52
75790327284,2025-04-07,0.0,96
75790327284,2025-04-07,0.0,47
75790327284,2025-04-07,0.0,106
75790327284,2025-04-08,1345.6348,2
75790327284,2025-04-08,823.0104,1
75790327284,2025-04-08,700.6085,4
75790327284,2025-04-08,521.1758,5
75790327284,2025-04-08,223.7782,6
75790327284,2025-04-08,33.2927,3
75790327284,2025-04-08,33.4326,8
75790327284,2025-04-08,15.7225,23
75790327284,2025-04-08,7.3319,13
75790327284,2025-04-08,4.8175,11
75790327284,2025-04-08,4.8,18
75790327284,2025-04-08,3.5738,44
75790327284,2025-04-08,3.2,28
75790327284,2025-04-08,1.5662,43
75790327284,2025-04-08,0.7331,29
75790327284,2025-04-08,0.6917,40
75790327284,2025-04-08,0.505,20
75790327284,2025-04-08,0.2433,24
75790327284,2025-04-08,0.3507,7
75790327284,2025-04-08,0.52,39
75790327284,2025-04-08,0.0276,58
75790327284,2025-04-08,0.0119,55
75790327284,2025-04-08,0.0083,46
75790327284,2025-04-08,0.0043,62
75790327284,2025-04-08,0.0006,68
75790327284,2025-04-08,0.0,89
75790327284,2025-04-08,0.0,95
75790327284,2025-04-08,0.0,52
75790327284,2025-04-08,0.0,96
75790327284,2025-04-08,0.0,47
75790327284,2025-04-08,0.0,106
75790327284,2025-04-09,1267.2139,2
75790327284,2025-04-09,805.8751,1
75790327284,2025-04-09,705.0844,4
75790327284,2025-04-09,493.5879,5
75790327284,2025-04-09,226.1302,6
75790327284,2025-04-09,33.3152,3
75790327284,2025-04-09,33.1293,8
75790327284,2025-04-09,15.7225,23
75790327284,2025-04-09,7.3319,13
75790327284,2025-04-09,4.817,11
75790327284,2025-04-09,4.8,18
75790327284,2025-04-09,3.5739,44
75790327284,2025-04-09,3.2,28
75790327284,2025-04-09,1.5678,43
75790327284,2025-04-09,0.7334,29
75790327284,2025-04-09,0.6914,40
75790327284,2025-04-09,0.505,20
75790327284,2025-04-09,0.1562,24
75790327284,2025-04-09,0.3507,7
75790327284,2025-04-09,0.18,39
75790327284,2025-04-09,0.0276,58
75790327284,2025-04-09,0.0042,55
75790327284,2025-04-09,0.006,46
75790327284,2025-04-09,0.0034,62
75790327284,2025-04-09,0.0004,68
75790327284,2025-04-09,0.0,89
75790327284,2025-04-09,0.0,95
75790327284,2025-04-09,0.0,52
75790327284,2025-04-09,0.0,96
75790327284,2025-04-09,0.0,47
75790327284,2025-04-09,0.0,106
75790327284,2025-04-10,1218.2136,2
75790327284,2025-04-10,799.3916,1
75790327284,2025-04-10,704.9689,4
75790327284,2025-04-10,468.8877,5
75790327284,2025-04-10,224.2602,6
75790327284,2025-04-10,33.291,3
75790327284,2025-04-10,33.0622,8
75790327284,2025-04-10,15.7225,23
75790327284,2025-04-10,7.3319,13
75790327284,2025-04-10,4.7951,11
75790327284,2025-04-10,4.8,18
75790327284,2025-04-10,3.5759,44
75790327284,2025-04-10,3.2,28
75790327284,2025-04-10,1.5708,43
75790327284,2025-04-10,0.7329,29
75790327284,2025-04-10,0.7214,40
75790327284,2025-04-10,0.505,20
75790327284,2025-04-10,0.1813,24
75790327284,2025-04-10,0.3507,7
75790327284,2025-04-10,0.64,39
75790327284,2025-04-10,0.0276,58
75790327284,2025-04-10,0.007,55
75790327284,2025-04-10,0.0055,46
75790327284,2025-04-10,0.0035,62
75790327284,2025-04-10,0.0004,68
75790327284,2025-04-10,0.0,89
75790327284,2025-04-10,0.0,95
75790327284,2025-04-10,0.0,52
75790327284,2025-04-10,0.0,96
75790327284,2025-04-10,0.0,47
75790327284,2025-04-10,0.0,106
75790327284,2025-04-11,1225.5147,2
75790327284,2025-04-11,805.858,1
75790327284,2025-04-11,698.5583,4
75790327284,2025-04-11,476.3064,5
75790327284,2025-04-11,226.4267,6
75790327284,2025-04-11,33.2914,3
75790327284,2025-04-11,33.0695,8
75790327284,2025-04-11,15.7225,23
75790327284,2025-04-11,7.3319,13
75790327284,2025-04-11,4.8222,11
75790327284,2025-04-11,4.8,18
75790327284,2025-04-11,3.5751,44
75790327284,2025-04-11,3.2,28
75790327284,2025-04-11,1.5713,43
75790327284,2025-04-11,0.7346,29
75790327284,2025-04-11,0.7211,40
75790327284,2025-04-11,0.505,20
75790327284,2025-04-11,0.1934,24
75790327284,2025-04-11,0.3507,7
75790327284,2025-04-11,0.21,39
75790327284,2025-04-11,0.0276,58
75790327284,2025-04-11,0.0119,55
75790327284,2025-04-11,0.0056,46
75790327284,2025-04-11,0.004,62
75790327284,2025-04-11,0.0006,68
75790327284,2025-04-11,0.0,89
75790327284,2025-04-11,0.0,95
75790327284,2025-04-11,0.0,52
75790327284,2025-04-11,0.0,96
75790327284,2025-04-11,0.0,47
75790327284,2025-04-11,0.0,106
75790327284,2025-04-12,1303.3126,2
75790327284,2025-04-12,817.1763,1
75790327284,2025-04-12,697.487,4
75790327284,2025-04-12,520.5796,5
75790327284,2025-04-12,229.7608,6
75790327284,2025-04-12,33.2918,3
75790327284,2025-04-12,33.1066,8
75790327284,2025-04-12,15.7225,23
75790327284,2025-04-12,7.3319,13
75790327284,2025-04-12,4.8241,11
75790327284,2025-04-12,4.8,18
75790327284,2025-04-12,3.5751,44
75790327284,2025-04-12,3.2,28
75790327284,2025-04-12,1.5692,43
75790327284,2025-04-12,0.7328,29
75790327284,2025-04-12,0.7214,40
75790327284,2025-04-12,0.505,20
75790327284,2025-04-12,0.1403,24
75790327284,2025-04-12,0.3507,7
75790327284,2025-04-12,0.08,39
75790327284,2025-04-12,0.0276,58
75790327284,2025-04-12,0.0091,55
75790327284,2025-04-12,0.0036,46
75790327284,2025-04-12,0.002,62
75790327284,2025-04-12,0.0006,68
75790327284,2025-04-12,0.0,89
75790327284,2025-04-12,0.0,95
75790327284,2025-04-12,0.0,52
75790327284,2025-04-12,0.0,96
75790327284,2025-04-12,0.0,47
75790327284,2025-04-12,0.0,106
75790327284,2025-04-13,1239.5756,2
75790327284,2025-04-13,798.7777,1
75790327284,2025-04-13,693.6064,4
75790327284,2025-04-13,492.891,5
75790327284,2025-04-13,213.6602,6
75790327284,2025-04-13,33.2915,3
75790327284,2025-04-13,33.0655,8
75790327284,2025-04-13,15.7225,23
75790327284,2025-04-13,7.3322,13
75790327284,2025-04-13,4.8345,11
75790327284,2025-04-13,4.8,18
75790327284,2025-04-13,3.5758,44
75790327284,2025-04-13,3.2,28
75790327284,2025-04-13,1.5847,43
75790327284,2025-04-13,0.7331,29
75790327284,2025-04-13,0.7214,40
75790327284,2025-04-13,0.505,20
75790327284,2025-04-13,0.5611,24
75790327284,2025-04-13,0.3507,7
75790327284,2025-04-13,0.09,39
75790327284,2025-04-13,0.0276,58
75790327284,2025-04-13,0.0119,55
75790327284,2025-04-13,0.0038,46
75790327284,2025-04-13,0.0022,62
75790327284,2025-04-13,0.0005,68
75790327284,2025-04-13,0.0,89
75790327284,2025-04-13,0.0,95
75790327284,2025-04-13,0.0,52
75790327284,2025-04-13,0.0,96
75790327284,2025-04-13,0.0,47
75790327284,2025-04-13,0.0,106
75790327284,2025-04-14,1228.8187,2
75790327284,2025-04-14,791.041,1
75790327284,2025-04-14,701.2646,4
75790327284,2025-04-14,482.381,5
75790327284,2025-04-14,210.0551,6
75790327284,2025-04-14,33.2925,3
75790327284,2025-04-14,33.0529,8
75790327284,2025-04-14,15.7225,23
75790327284,2025-04-14,7.3316,13
75790327284,2025-04-14,4.848,11
75790327284,2025-04-14,4.8,18
75790327284,2025-04-14,3.5749,44
75790327284,2025-04-14,3.2,28
75790327284,2025-04-14,1.684,43
75790327284,2025-04-14,0.7329,29
75790327284,2025-04-14,0.7211,40
75790327284,2025-04-14,0.505,20
75790327284,2025-04-14,0.159,24
75790327284,2025-04-14,0.3507,7
75790327284,2025-04-14,0.08,39
75790327284,2025-04-14,0.0276,58
75790327284,2025-04-14,0.0112,55
75790327284,2025-04-14,0.0043,46
75790327284,2025-04-14,0.0033,62
75790327284,2025-04-14,0.0006,68
75790327284,2025-04-14,0.0,89
75790327284,2025-04-14,0.0,95
75790327284,2025-04-14,0.0,52
75790327284,2025-04-14,0.0,96
75790327284,2025-04-14,0.0,47
75790327284,2025-04-14,0.0,106
75790327284,2025-04-15,1262.781,2
75790327284,2025-04-15,800.3598,1
75790327284,2025-04-15,709.4149,4
75790327284,2025-04-15,503.207,5
75790327284,2025-04-15,222.7389,6
75790327284,2025-04-15,33.29,3
75790327284,2025-04-15,33.0807,8
75790327284,2025-04-15,15.7225,23
75790327284,2025-04-15,7.3322,13
75790327284,2025-04-15,4.8272,11
75790327284,2025-04-15,4.8,18
75790327284,2025-04-15,3.5787,44
75790327284,2025-04-15,3.2,28
75790327284,2025-04-15,1.5848,43
75790327284,2025-04-15,0.7298,29
75790327284,2025-04-15,0.6919,40
75790327284,2025-04-15,0.505,20
75790327284,2025-04-15,0.1716,24
75790327284,2025-04-15,0.3507,7
75790327284,2025-04-15,0.47,39
75790327284,2025-04-15,0.0276,58
75790327284,2025-04-15,0.007,55
75790327284,2025-04-15,0.0068,46
75790327284,2025-04-15,0.0044,62
75790327284,2025-04-15,0.0006,68
75790327284,2025-04-15,0.0,89
75790327284,2025-04-15,0.0,95
75790327284,2025-04-15,0.0,52
75790327284,2025-04-15,0.0,96
75790327284,2025-04-15,0.0,47
75790327284,2025-04-15,0.0,106
75790327284,2025-04-16,1287.8765,2
75790327284,2025-04-16,826.5992,1
75790327284,2025-04-16,737.4929,4
75790327284,2025-04-16,517.3616,5
75790327284,2025-04-16,223.2629,6
75790327284,2025-04-16,33.2898,3
75790327284,2025-04-16,33.0765,8
75790327284,2025-04-16,15.7225,23
75790327284,2025-04-16,7.3319,13
75790327284,2025-04-16,4.8187,11
75790327284,2025-04-16,4.8,18
75790327284,2025-04-16,3.5744,44
75790327284,2025-04-16,3.2,28
75790327284,2025-04-16,1.5892,43
75790327284,2025-04-16,0.7293,29
75790327284,2025-04-16,0.7208,40
75790327284,2025-04-16,0.505,20
75790327284,2025-04-16,0.1787,24
75790327284,2025-04-16,0.3507,7
75790327284,2025-04-16,0.13,39
75790327284,2025-04-16,0.0276,58
75790327284,2025-04-16,0.0063,55
75790327284,2025-04-16,0.0067,46
75790327284,2025-04-16,0.0051,62
75790327284,2025-04-16,0.0004,68
75790327284,2025-04-16,0.0,89
75790327284,2025-04-16,0.0,95
75790327284,2025-04-16,0.0,52
75790327284,2025-04-16,0.0,96
75790327284,2025-04-16,0.0,47
75790327284,2025-04-16,0.0,106
75790327284,2025-04-17,1242.1026,2
75790327284,2025-04-17,809.3955,1
75790327284,2025-04-17,711.4495,4
75790327284,2025-04-17,505.2749,5
75790327284,2025-04-17,220.9885,6
75790327284,2025-04-17,33.2916,3
75790327284,2025-04-17,33.0714,8
75790327284,2025-04-17,15.7225,23
75790327284,2025-04-17,7.3319,13
75790327284,2025-04-17,4.8234,11
75790327284,2025-04-17,4.8,18
75790327284,2025-04-17,3.5747,44
75790327284,2025-04-17,3.2,28
75790327284,2025-04-17,1.6182,43
75790327284,2025-04-17,0.7297,29
75790327284,2025-04-17,0.7211,40
75790327284,2025-04-17,0.505,20
75790327284,2025-04-17,0.1461,24
75790327284,2025-04-17,0.3507,7
75790327284,2025-04-17,0.26,39
75790327284,2025-04-17,0.0276,58
75790327284,2025-04-17,0.0105,55
75790327284,2025-04-17,0.0063,46
75790327284,2025-04-17,0.0031,62
75790327284,2025-04-17,0.0005,68
75790327284,2025-04-17,0.0011,89
75790327284,2025-04-17,0.0,95
75790327284,2025-04-17,0.0,52
75790327284,2025-04-17,0.0,96
75790327284,2025-04-17,0.0,47
75790327284,2025-04-17,0.0,106
746682193773,2025-04-01,488.2101,4
746682193773,2025-04-01,655.5453,2
746682193773,2025-04-01,287.2836,5
746682193773,2025-04-01,100.0969,1
746682193773,2025-04-01,19.4897,8
746682193773,2025-04-01,1.8404,6
746682193773,2025-04-01,1.5494,11
746682193773,2025-04-01,1.0474,20
746682193773,2025-04-01,0.88,39
746682193773,2025-04-01,0.4469,15
746682193773,2025-04-01,0.1046,43
746682193773,2025-04-01,0.1068,40
746682193773,2025-04-01,0.0426,13
746682193773,2025-04-01,0.0369,23
746682193773,2025-04-01,0.0,74
746682193773,2025-04-01,0.0,55
746682193773,2025-04-01,0.0047,45
746682193773,2025-04-01,0.0026,44
746682193773,2025-04-01,0.0,33
746682193773,2025-04-01,0.0001,68
746682193773,2025-04-01,0.0003,29
746682193773,2025-04-01,0.0,46
746682193773,2025-04-01,0.0,96
746682193773,2025-04-01,0.0,52
746682193773,2025-04-01,0.0,98
746682193773,2025-04-01,0.0,47
746682193773,2025-04-01,0.0,106
746682193773,2025-04-02,462.9345,4
746682193773,2025-04-02,529.9803,2
746682193773,2025-04-02,231.7537,5
746682193773,2025-04-02,83.6526,1
746682193773,2025-04-02,19.4489,8
746682193773,2025-04-02,1.7208,6
746682193773,2025-04-02,1.4855,11
746682193773,2025-04-02,1.0475,20
746682193773,2025-04-02,0.74,39
746682193773,2025-04-02,0.4469,15
746682193773,2025-04-02,0.0792,43
746682193773,2025-04-02,0.1023,40
746682193773,2025-04-02,0.0426,13
746682193773,2025-04-02,0.0369,23
746682193773,2025-04-02,0.0548,74
746682193773,2025-04-02,0.0,55
746682193773,2025-04-02,0.0037,45
746682193773,2025-04-02,0.0028,44
746682193773,2025-04-02,0.0,33
746682193773,2025-04-02,0.0003,68
746682193773,2025-04-02,0.0001,29
746682193773,2025-04-02,0.0,46
746682193773,2025-04-02,0.0,96
746682193773,2025-04-02,0.0,52
746682193773,2025-04-02,0.0,98
746682193773,2025-04-02,0.0,47
746682193773,2025-04-02,0.0,106
746682193773,2025-04-03,458.4176,4
746682193773,2025-04-03,582.4828,2
746682193773,2025-04-03,260.4878,5
746682193773,2025-04-03,97.4837,1
746682193773,2025-04-03,19.4683,8
746682193773,2025-04-03,1.7208,6
746682193773,2025-04-03,1.5547,11
746682193773,2025-04-03,1.0474,20
746682193773,2025-04-03,0.75,39
746682193773,2025-04-03,0.4469,15
746682193773,2025-04-03,0.0794,43
746682193773,2025-04-03,0.1068,40
746682193773,2025-04-03,0.0426,13
746682193773,2025-04-03,0.0369,23
746682193773,2025-04-03,0.0,74
746682193773,2025-04-03,0.0098,55
746682193773,2025-04-03,0.0037,45
746682193773,2025-04-03,0.0029,44
746682193773,2025-04-03,0.0,33
746682193773,2025-04-03,0.0003,68
746682193773,2025-04-03,0.0002,29
746682193773,2025-04-03,0.0,46
746682193773,2025-04-03,0.0,96
746682193773,2025-04-03,0.0,52
746682193773,2025-04-03,0.0,98
746682193773,2025-04-03,0.0,47
746682193773,2025-04-03,0.0,106
746682193773,2025-04-04,454.3735,4
746682193773,2025-04-04,417.5863,2
746682193773,2025-04-04,207.5547,5
746682193773,2025-04-04,78.1106,1
746682193773,2025-04-04,19.4717,8
746682193773,2025-04-04,1.7208,6
746682193773,2025-04-04,1.4613,11
746682193773,2025-04-04,1.0473,20
746682193773,2025-04-04,0.74,39
746682193773,2025-04-04,0.4469,15
746682193773,2025-04-04,0.1409,43
746682193773,2025-04-04,0.1068,40
746682193773,2025-04-04,0.0426,13
746682193773,2025-04-04,0.0369,23
746682193773,2025-04-04,0.0,74
746682193773,2025-04-04,0.0056,55
746682193773,2025-04-04,0.0037,45
746682193773,2025-04-04,0.0026,44
746682193773,2025-04-04,0.0026,33
746682193773,2025-04-04,0.0002,68
746682193773,2025-04-04,0.0001,29
746682193773,2025-04-04,0.0,46
746682193773,2025-04-04,0.0,96
746682193773,2025-04-04,0.0,52
746682193773,2025-04-04,0.0,98
746682193773,2025-04-04,0.0,47
746682193773,2025-04-04,0.0,106
746682193773,2025-04-05,454.1088,4
746682193773,2025-04-05,297.1688,2
746682193773,2025-04-05,178.1444,5
746682193773,2025-04-05,72.885,1
746682193773,2025-04-05,19.4093,8
746682193773,2025-04-05,1.7208,6
746682193773,2025-04-05,1.4333,11
746682193773,2025-04-05,1.0473,20
746682193773,2025-04-05,0.74,39
746682193773,2025-04-05,0.4469,15
746682193773,2025-04-05,0.1509,43
746682193773,2025-04-05,0.1067,40
746682193773,2025-04-05,0.0426,13
746682193773,2025-04-05,0.0369,23
746682193773,2025-04-05,0.0,74
746682193773,2025-04-05,0.0056,55
746682193773,2025-04-05,0.0051,45
746682193773,2025-04-05,0.0027,44
746682193773,2025-04-05,0.0028,33
746682193773,2025-04-05,0.0002,68
746682193773,2025-04-05,0.0001,29
746682193773,2025-04-05,0.0,46
746682193773,2025-04-05,0.0,96
746682193773,2025-04-05,0.0,52
746682193773,2025-04-05,0.0,98
746682193773,2025-04-05,0.0,47
746682193773,2025-04-05,0.0,106
746682193773,2025-04-06,452.9043,4
746682193773,2025-04-06,279.6894,2
746682193773,2025-04-06,173.082,5
746682193773,2025-04-06,70.6955,1
746682193773,2025-04-06,19.3506,8
746682193773,2025-04-06,1.7208,6
746682193773,2025-04-06,1.4368,11
746682193773,2025-04-06,1.0473,20
746682193773,2025-04-06,0.75,39
746682193773,2025-04-06,0.4469,15
746682193773,2025-04-06,0.1255,43
746682193773,2025-04-06,0.1068,40
746682193773,2025-04-06,0.0426,13
746682193773,2025-04-06,0.0369,23
746682193773,2025-04-06,0.0,74
746682193773,2025-04-06,0.0098,55
746682193773,2025-04-06,0.0037,45
746682193773,2025-04-06,0.0028,44
746682193773,2025-04-06,0.0,33
746682193773,2025-04-06,0.0003,68
746682193773,2025-04-06,0.0001,29
746682193773,2025-04-06,0.0,46
746682193773,2025-04-06,0.0,96
746682193773,2025-04-06,0.0,52
746682193773,2025-04-06,0.0,98
746682193773,2025-04-06,0.0,47
746682193773,2025-04-06,0.0,106
746682193773,2025-04-07,456.4693,4
746682193773,2025-04-07,401.6255,2
746682193773,2025-04-07,200.7558,5
746682193773,2025-04-07,78.0207,1
746682193773,2025-04-07,19.4272,8
746682193773,2025-04-07,1.7208,6
746682193773,2025-04-07,1.4566,11
746682193773,2025-04-07,1.0473,20
746682193773,2025-04-07,0.94,39
746682193773,2025-04-07,0.4469,15
746682193773,2025-04-07,0.1229,43
746682193773,2025-04-07,0.1068,40
746682193773,2025-04-07,0.0426,13
746682193773,2025-04-07,0.0369,23
746682193773,2025-04-07,0.0,74
746682193773,2025-04-07,0.0063,55
746682193773,2025-04-07,0.0041,45
746682193773,2025-04-07,0.0034,44
746682193773,2025-04-07,0.003,33
746682193773,2025-04-07,0.0003,68
746682193773,2025-04-07,0.0002,29
746682193773,2025-04-07,0.0,46
746682193773,2025-04-07,0.0,96
746682193773,2025-04-07,0.0,52
746682193773,2025-04-07,0.0,98
746682193773,2025-04-07,0.0,47
746682193773,2025-04-07,0.0,106
746682193773,2025-04-08,453.2135,4
746682193773,2025-04-08,442.4969,2
746682193773,2025-04-08,216.7683,5
746682193773,2025-04-08,79.4425,1
746682193773,2025-04-08,19.5374,8
746682193773,2025-04-08,1.7208,6
746682193773,2025-04-08,1.4627,11
746682193773,2025-04-08,1.0473,20
746682193773,2025-04-08,0.87,39
746682193773,2025-04-08,0.4469,15
746682193773,2025-04-08,0.099,43
746682193773,2025-04-08,0.1023,40
746682193773,2025-04-08,0.0426,13
746682193773,2025-04-08,0.0369,23
746682193773,2025-04-08,0.0,74
746682193773,2025-04-08,0.0091,55
746682193773,2025-04-08,0.0037,45
746682193773,2025-04-08,0.0027,44
746682193773,2025-04-08,0.0,33
746682193773,2025-04-08,0.0003,68
746682193773,2025-04-08,0.0002,29
746682193773,2025-04-08,0.0,46
746682193773,2025-04-08,0.0,96
746682193773,2025-04-08,0.0,52
746682193773,2025-04-08,0.0,98
746682193773,2025-04-08,0.0,47
746682193773,2025-04-08,0.0,106
746682193773,2025-04-09,452.0986,4
746682193773,2025-04-09,521.7001,2
746682193773,2025-04-09,253.4525,5
746682193773,2025-04-09,87.2932,1
746682193773,2025-04-09,19.4286,8
746682193773,2025-04-09,1.7208,6
746682193773,2025-04-09,1.4658,11
746682193773,2025-04-09,1.0473,20
746682193773,2025-04-09,0.78,39
746682193773,2025-04-09,0.4469,15
746682193773,2025-04-09,0.0687,43
746682193773,2025-04-09,0.1023,40
746682193773,2025-04-09,0.0426,13
746682193773,2025-04-09,0.0369,23
746682193773,2025-04-09,0.0,74
746682193773,2025-04-09,0.0021,55
746682193773,2025-04-09,0.0035,45
746682193773,2025-04-09,0.0028,44
746682193773,2025-04-09,0.0,33
746682193773,2025-04-09,0.0002,68
746682193773,2025-04-09,0.0002,29
746682193773,2025-04-09,0.0,46
746682193773,2025-04-09,0.0,96
746682193773,2025-04-09,0.0,52
746682193773,2025-04-09,0.0,98
746682193773,2025-04-09,0.0,47
746682193773,2025-04-09,0.0,106
746682193773,2025-04-10,452.4543,4
746682193773,2025-04-10,505.0665,2
746682193773,2025-04-10,249.8393,5
746682193773,2025-04-10,88.8429,1
746682193773,2025-04-10,19.4741,8
746682193773,2025-04-10,1.7208,6
746682193773,2025-04-10,1.5049,11
746682193773,2025-04-10,1.0473,20
746682193773,2025-04-10,0.72,39
746682193773,2025-04-10,0.4469,15
746682193773,2025-04-10,0.159,43
746682193773,2025-04-10,0.1068,40
746682193773,2025-04-10,0.0426,13
746682193773,2025-04-10,0.0369,23
746682193773,2025-04-10,0.0,74
746682193773,2025-04-10,0.0056,55
746682193773,2025-04-10,0.0037,45
746682193773,2025-04-10,0.003,44
746682193773,2025-04-10,0.0032,33
746682193773,2025-04-10,0.0003,68
746682193773,2025-04-10,0.0002,29
746682193773,2025-04-10,0.0,46
746682193773,2025-04-10,0.0,96
746682193773,2025-04-10,0.0,52
746682193773,2025-04-10,0.0,98
746682193773,2025-04-10,0.0,47
746682193773,2025-04-10,0.0,106
746682193773,2025-04-11,455.9902,4
746682193773,2025-04-11,449.8023,2
746682193773,2025-04-11,232.0736,5
746682193773,2025-04-11,81.0911,1
746682193773,2025-04-11,19.3669,8
746682193773,2025-04-11,1.7208,6
746682193773,2025-04-11,1.4482,11
746682193773,2025-04-11,1.0477,20
746682193773,2025-04-11,0.77,39
746682193773,2025-04-11,0.4469,15
746682193773,2025-04-11,0.0678,43
746682193773,2025-04-11,0.1068,40
746682193773,2025-04-11,0.0426,13
746682193773,2025-04-11,0.0369,23
746682193773,2025-04-11,0.1382,74
746682193773,2025-04-11,0.0126,55
746682193773,2025-04-11,0.0037,45
746682193773,2025-04-11,0.0031,44
746682193773,2025-04-11,0.0,33
746682193773,2025-04-11,0.0003,68
746682193773,2025-04-11,0.0001,29
746682193773,2025-04-11,0.0,46
746682193773,2025-04-11,0.0,96
746682193773,2025-04-11,0.0,52
746682193773,2025-04-11,0.0,98
746682193773,2025-04-11,0.0,47
746682193773,2025-04-11,0.0,106
746682193773,2025-04-12,452.9223,4
746682193773,2025-04-12,358.8699,2
746682193773,2025-04-12,224.7813,5
746682193773,2025-04-12,77.6238,1
746682193773,2025-04-12,19.3738,8
746682193773,2025-04-12,1.7208,6
746682193773,2025-04-12,1.4213,11
746682193773,2025-04-12,1.0475,20
746682193773,2025-04-12,0.74,39
746682193773,2025-04-12,0.4469,15
746682193773,2025-04-12,0.0937,43
746682193773,2025-04-12,0.1068,40
746682193773,2025-04-12,0.0426,13
746682193773,2025-04-12,0.0369,23
746682193773,2025-04-12,0.0,74
746682193773,2025-04-12,0.0098,55
746682193773,2025-04-12,0.0064,45
746682193773,2025-04-12,0.003,44
746682193773,2025-04-12,0.0,33
746682193773,2025-04-12,0.0002,68
746682193773,2025-04-12,0.0001,29
746682193773,2025-04-12,0.0,46
746682193773,2025-04-12,0.0,96
746682193773,2025-04-12,0.0,52
746682193773,2025-04-12,0.0,98
746682193773,2025-04-12,0.0,47
