account_id,day,spend,service_id
885068115609,2025-04-18,0.0,36
885068115609,2025-04-18,6.03,11
885068115609,2025-04-18,63.93,1
885068115609,2025-04-18,4.02,24
885068115609,2025-04-18,4.57,47
885068115609,2025-04-18,0.06,39
885068115609,2025-04-18,0.0,89
885068115609,2025-04-18,0.0,43
885068115609,2025-04-18,0.0,96
885068115609,2025-04-18,0.0,29
885068115609,2025-04-18,0.0,62
885068115609,2025-04-18,0.0,52
885068115609,2025-04-18,0.0,68
885068115609,2025-04-18,0.0,98
885068115609,2025-04-18,0.0,20
885068115609,2025-04-18,0.0,46
885068115609,2025-04-18,0.0,106
898496923608,2025-04-18,429.29,4
898496923608,2025-04-18,0.39,40
898496923608,2025-04-18,2.04,24
898496923608,2025-04-18,0.0,37
898496923608,2025-04-18,26.77,8
898496923608,2025-04-18,222.8,7
898496923608,2025-04-18,24.0,18
898496923608,2025-04-18,0.26,39
898496923608,2025-04-18,0.24,44
898496923608,2025-04-18,0.24,70
898496923608,2025-04-18,17.41,11
898496923608,2025-04-18,1.66,45
898496923608,2025-04-18,13.31,20
898496923608,2025-04-18,1090.35,2
898496923608,2025-04-18,1056.43,1
898496923608,2025-04-18,104.48,6
898496923608,2025-04-18,10.31,51
898496923608,2025-04-18,0.19,55
898496923608,2025-04-18,0.17,43
898496923608,2025-04-18,7.2,32
898496923608,2025-04-18,0.6,56
898496923608,2025-04-18,55.17,3
898496923608,2025-04-18,0.49,42
898496923608,2025-04-18,0.41,30
898496923608,2025-04-18,0.04,23
898496923608,2025-04-18,0.04,61
898496923608,2025-04-18,0.02,13
898496923608,2025-04-18,0.0,96
898496923608,2025-04-18,0.0,29
898496923608,2025-04-18,0.0,47
898496923608,2025-04-18,0.0,52
898496923608,2025-04-18,0.0,68
898496923608,2025-04-18,0.0,100
898496923608,2025-04-18,0.0,98
898496923608,2025-04-18,0.0,46
898496923608,2025-04-18,0.0,106
899249751508,2025-04-18,44.36,31
899249751508,2025-04-18,377.54,4
899249751508,2025-04-18,26.46,34
899249751508,2025-04-18,3.43,20
899249751508,2025-04-18,3.03,15
899249751508,2025-04-18,2413.73,2
899249751508,2025-04-18,9.6,18
899249751508,2025-04-18,0.17,13
899249751508,2025-04-18,0.11,39
899249751508,2025-04-18,0.14,44
899249751508,2025-04-18,114.22,8
899249751508,2025-04-18,1003.37,1
899249751508,2025-04-18,99.73,6
899249751508,2025-04-18,27.42,11
899249751508,2025-04-18,90.24,7
899249751508,2025-04-18,69.88,3
899249751508,2025-04-18,28.84,5
899249751508,2025-04-18,5.67,23
899249751508,2025-04-18,0.09,68
899249751508,2025-04-18,0.07,40
899249751508,2025-04-18,0.02,29
899249751508,2025-04-18,0.0,24
899249751508,2025-04-18,0.01,55
899249751508,2025-04-18,0.01,43
899249751508,2025-04-18,0.0,33
899249751508,2025-04-18,0.0,96
899249751508,2025-04-18,0.0,62
899249751508,2025-04-18,0.0,47
899249751508,2025-04-18,0.0,103
899249751508,2025-04-18,0.0,52
899249751508,2025-04-18,0.0,102
899249751508,2025-04-18,0.0,46
899249751508,2025-04-18,0.0,106
901553615594,2025-04-18,42.66,8
901553615594,2025-04-18,37.15,7
901553615594,2025-04-18,0.14,39
901553615594,2025-04-18,234.46,6
901553615594,2025-04-18,23.42,20
901553615594,2025-04-18,21.6,32
901553615594,2025-04-18,1.2,28
901553615594,2025-04-18,9.6,18
901553615594,2025-04-18,0.1,44
901553615594,2025-04-18,86.36,4
901553615594,2025-04-18,7.17,34
901553615594,2025-04-18,751.55,1
901553615594,2025-04-18,7.11,11
901553615594,2025-04-18,489.51,2
901553615594,2025-04-18,4.95,23
901553615594,2025-04-18,0.48,13
901553615594,2025-04-18,0.47,40
901553615594,2025-04-18,0.0,24
901553615594,2025-04-18,0.06,42
901553615594,2025-04-18,0.03,43
901553615594,2025-04-18,0.02,55
901553615594,2025-04-18,0.0,96
901553615594,2025-04-18,0.0,29
901553615594,2025-04-18,0.0,62
901553615594,2025-04-18,0.0,47
901553615594,2025-04-18,0.0,52
901553615594,2025-04-18,0.0,3
901553615594,2025-04-18,0.0,68
901553615594,2025-04-18,0.0,46
901553615594,2025-04-18,0.0,106
914516902729,2025-04-18,23.26,2
914516902729,2025-04-18,8.78,8
914516902729,2025-04-18,67.24,1
914516902729,2025-04-18,0.06,39
914516902729,2025-04-18,0.0,4
914516902729,2025-04-18,0.01,40
914516902729,2025-04-18,0.01,55
914516902729,2025-04-18,0.0,47
914516902729,2025-04-18,0.0,44
914516902729,2025-04-18,0.0,29
914516902729,2025-04-18,0.0,11
914516902729,2025-04-18,0.0,43
914516902729,2025-04-18,0.0,52
914516902729,2025-04-18,0.0,106
914516902729,2025-04-18,0.0,96
914516902729,2025-04-18,0.0,46
914516902729,2025-04-18,0.0,68
929265682896,2025-04-18,4.44,7
929265682896,2025-04-18,3.68,40
929265682896,2025-04-18,0.35,20
929265682896,2025-04-18,32.59,8
929265682896,2025-04-18,3.23,4
929265682896,2025-04-18,280.14,1
929265682896,2025-04-18,225.51,2
929265682896,2025-04-18,21.61,22
929265682896,2025-04-18,1.73,11
929265682896,2025-04-18,0.2,42
929265682896,2025-04-18,14.77,23
929265682896,2025-04-18,14.26,6
929265682896,2025-04-18,9.51,10
929265682896,2025-04-18,7.2,18
929265682896,2025-04-18,6.18,44
929265682896,2025-04-18,5.73,13
929265682896,2025-04-18,0.06,39
929265682896,2025-04-18,0.03,16
929265682896,2025-04-18,0.05,46
929265682896,2025-04-18,0.03,80
929265682896,2025-04-18,0.02,29
929265682896,2025-04-18,0.02,55
929265682896,2025-04-18,0.0,24
929265682896,2025-04-18,0.0,61
929265682896,2025-04-18,0.0,43
929265682896,2025-04-18,0.0,96
929265682896,2025-04-18,0.0,62
929265682896,2025-04-18,0.0,47
929265682896,2025-04-18,0.0,52
929265682896,2025-04-18,0.0,68
929265682896,2025-04-18,0.0,106
952840895893,2025-04-18,4.13,7
952840895893,2025-04-18,38.7,1
952840895893,2025-04-18,3.11,40
952840895893,2025-04-18,2.77,4
952840895893,2025-04-18,2.4,18
952840895893,2025-04-18,2.4,6
952840895893,2025-04-18,18.92,8
952840895893,2025-04-18,0.21,44
952840895893,2025-04-18,1.66,20
952840895893,2025-04-18,13.69,23
952840895893,2025-04-18,10.73,3
952840895893,2025-04-18,85.22,2
952840895893,2025-04-18,0.81,13
952840895893,2025-04-18,5.28,11
952840895893,2025-04-18,0.07,39
952840895893,2025-04-18,0.0,24
952840895893,2025-04-18,0.02,55
952840895893,2025-04-18,0.0,43
952840895893,2025-04-18,0.0,96
952840895893,2025-04-18,0.0,42
952840895893,2025-04-18,0.0,29
952840895893,2025-04-18,0.0,62
952840895893,2025-04-18,0.0,47
952840895893,2025-04-18,0.0,52
952840895893,2025-04-18,0.0,88
952840895893,2025-04-18,0.0,68
952840895893,2025-04-18,0.0,46
952840895893,2025-04-18,0.0,106
954976288980,2025-04-18,3.04,2
954976288980,2025-04-18,1.07,11
954976288980,2025-04-18,0.13,82
954976288980,2025-04-18,1.72,6
954976288980,2025-04-18,1.69,81
954976288980,2025-04-18,0.17,85
954976288980,2025-04-18,1.33,50
954976288980,2025-04-18,13.0,66
954976288980,2025-04-18,2.93,76
954976288980,2025-04-18,5.08,1
954976288980,2025-04-18,2.26,29
954976288980,2025-04-18,6.05,7
954976288980,2025-04-18,7.07,8
954976288980,2025-04-18,0.1,55
954976288980,2025-04-18,0.12,46
954976288980,2025-04-18,0.02,39
954976288980,2025-04-18,0.01,4
954976288980,2025-04-18,0.01,23
954976288980,2025-04-18,0.0,61
954976288980,2025-04-18,0.0,43
954976288980,2025-04-18,0.0,96
954976288980,2025-04-18,0.0,44
954976288980,2025-04-18,0.0,16
954976288980,2025-04-18,0.0,47
954976288980,2025-04-18,0.0,52
954976288980,2025-04-18,0.0,40
954976288980,2025-04-18,0.0,68
954976288980,2025-04-18,0.0,100
954976288980,2025-04-18,0.0,98
954976288980,2025-04-18,0.0,106
968032760053,2025-04-18,4.08,13
968032760053,2025-04-18,0.0,64
968032760053,2025-04-18,244.52,4
968032760053,2025-04-18,2.83,44
968032760053,2025-04-18,0.04,33
968032760053,2025-04-18,1904.12,2
968032760053,2025-04-18,1685.59,1
968032760053,2025-04-18,142.94,15
968032760053,2025-04-18,129.03,3
968032760053,2025-04-18,1.49,43
968032760053,2025-04-18,11.99,20
968032760053,2025-04-18,83.47,7
968032760053,2025-04-18,105.36,11
968032760053,2025-04-18,8.67,23
968032760053,2025-04-18,10.4,28
968032760053,2025-04-18,0.98,39
968032760053,2025-04-18,64.8,18
968032760053,2025-04-18,0.15,55
968032760053,2025-04-18,0.7,40
968032760053,2025-04-18,0.6,24
968032760053,2025-04-18,61.52,8
968032760053,2025-04-18,49.47,6
968032760053,2025-04-18,443.23,5
968032760053,2025-04-18,0.09,42
968032760053,2025-04-18,0.08,46
968032760053,2025-04-18,0.01,29
968032760053,2025-04-18,0.0,106
968032760053,2025-04-18,0.0,47
968032760053,2025-04-18,0.0,62
968032760053,2025-04-18,0.0,89
968032760053,2025-04-18,0.0,52
968032760053,2025-04-18,0.0,98
968032760053,2025-04-18,0.0,96
968032760053,2025-04-18,0.0,104
968032760053,2025-04-18,0.0,86
968032760053,2025-04-18,0.0,95
968032760053,2025-04-18,0.0,68
968032760053,2025-04-18,0.0,38
975049957371,2025-04-18,3.95,8
975049957371,2025-04-18,364.12,2
975049957371,2025-04-18,235.15,4
975049957371,2025-04-18,193.03,5
975049957371,2025-04-18,0.1,11
975049957371,2025-04-18,0.05,39
975049957371,2025-04-18,49.36,1
975049957371,2025-04-18,0.02,13
975049957371,2025-04-18,0.01,55
975049957371,2025-04-18,0.0,106
975049957371,2025-04-18,0.0,47
975049957371,2025-04-18,0.0,52
975049957371,2025-04-18,0.0,43
975049957371,2025-04-18,0.0,68
975049957371,2025-04-18,0.0,96
975049957371,2025-04-18,0.0,44
975049957371,2025-04-18,0.0,46
975049957371,2025-04-18,0.0,40
984308723723,2025-04-18,1.21,20
984308723723,2025-04-18,3.54,45
984308723723,2025-04-18,2.58,11
984308723723,2025-04-18,0.27,40
984308723723,2025-04-18,0.21,29
984308723723,2025-04-18,0.2,46
984308723723,2025-04-18,16.36,3
984308723723,2025-04-18,17.31,8
984308723723,2025-04-18,1.67,7
984308723723,2025-04-18,0.07,39
984308723723,2025-04-18,0.07,69
984308723723,2025-04-18,12.41,6
984308723723,2025-04-18,1.27,4
984308723723,2025-04-18,1.02,42
984308723723,2025-04-18,77.18,1
984308723723,2025-04-18,70.07,2
984308723723,2025-04-18,7.32,24
984308723723,2025-04-18,0.62,13
984308723723,2025-04-18,4.8,18
984308723723,2025-04-18,0.06,68
984308723723,2025-04-18,0.02,23
984308723723,2025-04-18,0.01,55
984308723723,2025-04-18,0.01,44
984308723723,2025-04-18,0.0,61
984308723723,2025-04-18,0.0,106
984308723723,2025-04-18,0.0,47
984308723723,2025-04-18,0.0,52
984308723723,2025-04-18,0.0,96
984308723723,2025-04-18,0.0,43
984308723723,2025-04-18,0.0,102
984308723723,2025-04-18,0.0,88
997924011427,2025-04-18,3.68,6
997924011427,2025-04-18,29.54,2
997924011427,2025-04-18,0.27,44
997924011427,2025-04-18,0.26,13
997924011427,2025-04-18,1.89,11
997924011427,2025-04-18,18.56,8
997924011427,2025-04-18,1.01,7
997924011427,2025-04-18,0.12,39
997924011427,2025-04-18,0.09,24
997924011427,2025-04-18,84.35,1
997924011427,2025-04-18,1.07,4
997924011427,2025-04-18,0.83,23
997924011427,2025-04-18,4.8,18
997924011427,2025-04-18,0.01,55
997924011427,2025-04-18,0.0,106
997924011427,2025-04-18,0.0,47
997924011427,2025-04-18,0.0,62
997924011427,2025-04-18,0.0,52
997924011427,2025-04-18,0.0,96
997924011427,2025-04-18,0.0,46
997924011427,2025-04-18,0.0,43
997924011427,2025-04-18,0.0,100
997924011427,2025-04-18,0.0,40
997924011427,2025-04-18,0.0,29
997924011427,2025-04-18,0.0,68
002637409966,2025-04-19,0.43,20
002637409966,2025-04-19,2.22,29
002637409966,2025-04-19,2221.46,1
002637409966,2025-04-19,1855.4,2
002637409966,2025-04-19,0.21,44
002637409966,2025-04-19,1.79,13
002637409966,2025-04-19,188.59,4
002637409966,2025-04-19,1.26,40
002637409966,2025-04-19,1.34,23
002637409966,2025-04-19,12.94,21
002637409966,2025-04-19,115.66,11
002637409966,2025-04-19,80.86,6
002637409966,2025-04-19,615.49,7
002637409966,2025-04-19,55.38,8
002637409966,2025-04-19,5.1,3
002637409966,2025-04-19,4.8,18
002637409966,2025-04-19,0.06,39
002637409966,2025-04-19,0.06,52
002637409966,2025-04-19,0.0,24
002637409966,2025-04-19,0.01,55
002637409966,2025-04-19,0.0,106
002637409966,2025-04-19,0.0,47
002637409966,2025-04-19,0.0,62
002637409966,2025-04-19,0.0,96
002637409966,2025-04-19,0.0,46
002637409966,2025-04-19,0.0,43
002637409966,2025-04-19,0.0,102
002637409966,2025-04-19,0.0,95
002637409966,2025-04-19,0.0,68
003079193758,2025-04-19,360.01,19
003079193758,2025-04-19,4.26,29
003079193758,2025-04-19,34.08,41
003079193758,2025-04-19,1.84,46
003079193758,2025-04-19,174.72,1
003079193758,2025-04-19,16.86,6
003079193758,2025-04-19,16.76,8
003079193758,2025-04-19,16.11,13
003079193758,2025-04-19,0.15,40
003079193758,2025-04-19,133.23,2
003079193758,2025-04-19,10.24,4
003079193758,2025-04-19,1015.13,14
003079193758,2025-04-19,4.2,11
003079193758,2025-04-19,0.08,39
003079193758,2025-04-19,0.01,55
003079193758,2025-04-19,0.0,24
003079193758,2025-04-19,0.0,106
003079193758,2025-04-19,0.0,47
003079193758,2025-04-19,0.0,62
003079193758,2025-04-19,0.0,52
003079193758,2025-04-19,0.0,98
003079193758,2025-04-19,0.0,96
003079193758,2025-04-19,0.0,43
003079193758,2025-04-19,0.0,102
003079193758,2025-04-19,0.0,95
003079193758,2025-04-19,0.0,78
003079193758,2025-04-19,0.0,68
003079193758,2025-04-19,0.0,44
017820698743,2025-04-19,0.43,13
017820698743,2025-04-19,1.68,2
017820698743,2025-04-19,12.93,1
017820698743,2025-04-19,9.24,8
017820698743,2025-04-19,0.75,44
017820698743,2025-04-19,0.05,11
017820698743,2025-04-19,0.08,40
017820698743,2025-04-19,0.04,23
017820698743,2025-04-19,0.03,3
017820698743,2025-04-19,0.02,39
017820698743,2025-04-19,0.0,24
017820698743,2025-04-19,0.0,55
017820698743,2025-04-19,0.0,106
017820698743,2025-04-19,0.0,47
017820698743,2025-04-19,0.0,52
017820698743,2025-04-19,0.0,96
017820698743,2025-04-19,0.0,46
017820698743,2025-04-19,0.0,43
017820698743,2025-04-19,0.0,4
017820698743,2025-04-19,0.0,68
021891570382,2025-04-19,39.59,5
021891570382,2025-04-19,277.47,2
021891570382,2025-04-19,28.8,18
021891570382,2025-04-19,229.93,1
021891570382,2025-04-19,0.21,44
021891570382,2025-04-19,0.17,24
021891570382,2025-04-19,0.19,40
021891570382,2025-04-19,1.83,4
021891570382,2025-04-19,1.69,23
021891570382,2025-04-19,1.57,13
021891570382,2025-04-19,13.95,8
021891570382,2025-04-19,44.5,7
021891570382,2025-04-19,6.75,11
021891570382,2025-04-19,62.67,3
021891570382,2025-04-19,5.25,6
021891570382,2025-04-19,0.02,39
021891570382,2025-04-19,0.0,55
021891570382,2025-04-19,0.0,106
021891570382,2025-04-19,0.0,47
021891570382,2025-04-19,0.0,52
021891570382,2025-04-19,0.0,96
021891570382,2025-04-19,0.0,46
021891570382,2025-04-19,0.0,43
021891570382,2025-04-19,0.0,29
021891570382,2025-04-19,0.0,68
028914776520,2025-04-19,37.98,25
028914776520,2025-04-19,28.93,6
028914776520,2025-04-19,24.94,4
028914776520,2025-04-19,1.75,30
028914776520,2025-04-19,19.95,8
028914776520,2025-04-19,175.81,2
028914776520,2025-04-19,164.37,1
028914776520,2025-04-19,0.14,39
028914776520,2025-04-19,9.8,22
028914776520,2025-04-19,9.11,11
028914776520,2025-04-19,0.93,46
028914776520,2025-04-19,0.14,23
028914776520,2025-04-19,0.76,42
028914776520,2025-04-19,0.01,20
028914776520,2025-04-19,4.8,18
028914776520,2025-04-19,0.09,13
028914776520,2025-04-19,0.04,44
028914776520,2025-04-19,0.03,40
028914776520,2025-04-19,0.01,55
028914776520,2025-04-19,0.0,24
028914776520,2025-04-19,0.0,106
028914776520,2025-04-19,0.0,47
028914776520,2025-04-19,0.0,62
028914776520,2025-04-19,0.0,52
028914776520,2025-04-19,0.0,96
028914776520,2025-04-19,0.0,43
028914776520,2025-04-19,0.0,29
028914776520,2025-04-19,0.0,68
054736913503,2025-04-19,3.53,6
054736913503,2025-04-19,2.86,23
054736913503,2025-04-19,2.02,7
054736913503,2025-04-19,0.21,13
054736913503,2025-04-19,14.94,8
054736913503,2025-04-19,0.11,11
054736913503,2025-04-19,0.14,44
054736913503,2025-04-19,11.41,1
054736913503,2025-04-19,6.95,2
054736913503,2025-04-19,4.8,18
054736913503,2025-04-19,0.06,39
054736913503,2025-04-19,0.03,4
054736913503,2025-04-19,0.01,55
054736913503,2025-04-19,0.0,24
054736913503,2025-04-19,0.0,61
054736913503,2025-04-19,0.0,106
054736913503,2025-04-19,0.0,47
054736913503,2025-04-19,0.0,62
054736913503,2025-04-19,0.0,20
054736913503,2025-04-19,0.0,52
054736913503,2025-04-19,0.0,96
054736913503,2025-04-19,0.0,42
054736913503,2025-04-19,0.0,46
054736913503,2025-04-19,0.0,43
054736913503,2025-04-19,0.0,40
054736913503,2025-04-19,0.0,29
054736913503,2025-04-19,0.0,68
064619502227,2025-04-19,34.54,1
064619502227,2025-04-19,21.17,8
064619502227,2025-04-19,23.3,2
064619502227,2025-04-19,0.24,44
064619502227,2025-04-19,1.5,23
064619502227,2025-04-19,1.09,4
064619502227,2025-04-19,1.15,40
064619502227,2025-04-19,10.96,11
064619502227,2025-04-19,0.11,43
064619502227,2025-04-19,7.53,6
064619502227,2025-04-19,4.8,18
064619502227,2025-04-19,0.06,39
064619502227,2025-04-19,0.05,20
064619502227,2025-04-19,0.01,55
064619502227,2025-04-19,0.0,24
064619502227,2025-04-19,0.0,106
064619502227,2025-04-19,0.0,47
064619502227,2025-04-19,0.0,62
064619502227,2025-04-19,0.0,52
064619502227,2025-04-19,0.0,96
064619502227,2025-04-19,0.0,46
064619502227,2025-04-19,0.0,13
064619502227,2025-04-19,0.0,29
064619502227,2025-04-19,0.0,68
066548792077,2025-04-19,4.04,6
066548792077,2025-04-19,0.27,4
066548792077,2025-04-19,2.4,18
066548792077,2025-04-19,0.22,11
066548792077,2025-04-19,0.1,13
066548792077,2025-04-19,12.79,8
066548792077,2025-04-19,9.78,2
066548792077,2025-04-19,1.14,23
066548792077,2025-04-19,1.06,40
066548792077,2025-04-19,0.99,46
066548792077,2025-04-19,0.1,55
066548792077,2025-04-19,0.08,39
066548792077,2025-04-19,7.0,1
066548792077,2025-04-19,0.07,44
066548792077,2025-04-19,0.0,78
066548792077,2025-04-19,0.0,9
066548792077,2025-04-19,0.0,19
066548792077,2025-04-19,0.0,14
066548792077,2025-04-19,0.0,24
066548792077,2025-04-19,0.0,106
066548792077,2025-04-19,0.0,47
066548792077,2025-04-19,0.0,99
066548792077,2025-04-19,0.0,62
066548792077,2025-04-19,0.0,20
066548792077,2025-04-19,0.0,52
066548792077,2025-04-19,0.0,98
066548792077,2025-04-19,0.0,96
066548792077,2025-04-19,0.0,42
066548792077,2025-04-19,0.0,41
066548792077,2025-04-19,0.0,43
066548792077,2025-04-19,0.0,29
066548792077,2025-04-19,0.0,68
066636274316,2025-04-19,25.8,2
066636274316,2025-04-19,2.4,18
066636274316,2025-04-19,19.63,1
066636274316,2025-04-19,0.16,13
066636274316,2025-04-19,11.72,8
066636274316,2025-04-19,8.32,54
066636274316,2025-04-19,0.69,11
066636274316,2025-04-19,6.17,6
066636274316,2025-04-19,44.49,4
066636274316,2025-04-19,0.09,23
066636274316,2025-04-19,0.06,39
066636274316,2025-04-19,0.0,24
066636274316,2025-04-19,0.01,55
066636274316,2025-04-19,0.01,61
066636274316,2025-04-19,0.01,40
066636274316,2025-04-19,0.0,106
066636274316,2025-04-19,0.0,47
066636274316,2025-04-19,0.0,62
066636274316,2025-04-19,0.0,52
066636274316,2025-04-19,0.0,96
066636274316,2025-04-19,0.0,46
066636274316,2025-04-19,0.0,43
066636274316,2025-04-19,0.0,29
066636274316,2025-04-19,0.0,68
066636274316,2025-04-19,0.0,44
068930846606,2025-04-19,43.64,1
068930846606,2025-04-19,0.29,40
068930846606,2025-04-19,2.4,18
068930846606,2025-04-19,1.18,4
068930846606,2025-04-19,0.68,11
068930846606,2025-04-19,8.1,8
068930846606,2025-04-19,1.01,45
068930846606,2025-04-19,61.95,2
068930846606,2025-04-19,5.6,6
068930846606,2025-04-19,0.06,39
068930846606,2025-04-19,0.07,16
068930846606,2025-04-19,0.01,24
068930846606,2025-04-19,0.02,13
068930846606,2025-04-19,0.01,55
068930846606,2025-04-19,0.0,106
068930846606,2025-04-19,0.0,47
068930846606,2025-04-19,0.0,20
068930846606,2025-04-19,0.0,52
068930846606,2025-04-19,0.0,96
068930846606,2025-04-19,0.0,42
068930846606,2025-04-19,0.0,46
068930846606,2025-04-19,0.0,23
068930846606,2025-04-19,0.0,43
068930846606,2025-04-19,0.0,68
068930846606,2025-04-19,0.0,44
072401294672,2025-04-19,0.0,1
072401294672,2025-04-19,2.21,11
072401294672,2025-04-19,203.7,4
072401294672,2025-04-19,0.0,20
072401294672,2025-04-19,0.11,13
072401294672,2025-04-19,0.0,24
072401294672,2025-04-19,7.62,42
072401294672,2025-04-19,7.21,8
072401294672,2025-04-19,0.51,44
072401294672,2025-04-19,0.0,23
072401294672,2025-04-19,0.06,39
072401294672,2025-04-19,0.01,30
072401294672,2025-04-19,0.06,7
072401294672,2025-04-19,0.01,55
072401294672,2025-04-19,0.0,106
072401294672,2025-04-19,0.0,47
072401294672,2025-04-19,0.0,62
072401294672,2025-04-19,0.0,3
072401294672,2025-04-19,0.0,52
072401294672,2025-04-19,0.0,96
072401294672,2025-04-19,0.0,46
072401294672,2025-04-19,0.0,2
072401294672,2025-04-19,0.0,43
072401294672,2025-04-19,0.0,40
072401294672,2025-04-19,0.0,29
072401294672,2025-04-19,0.0,68
075790327284,2025-04-19,3.57,44
075790327284,2025-04-19,33.29,3
075790327284,2025-04-19,33.08,8
075790327284,2025-04-19,3.2,28
075790327284,2025-04-19,0.35,7
075790327284,2025-04-19,0.14,24
075790327284,2025-04-19,0.11,39
075790327284,2025-04-19,215.0,6
075790327284,2025-04-19,15.72,23
075790327284,2025-04-19,1.58,43
075790327284,2025-04-19,1284.85,2
075790327284,2025-04-19,811.07,1
075790327284,2025-04-19,7.33,13
075790327284,2025-04-19,698.5,4
075790327284,2025-04-19,0.72,29
075790327284,2025-04-19,0.72,40
075790327284,2025-04-19,4.84,11
075790327284,2025-04-19,0.51,20
075790327284,2025-04-19,524.42,5
075790327284,2025-04-19,4.8,18
075790327284,2025-04-19,0.03,58
075790327284,2025-04-19,0.0,55
075790327284,2025-04-19,0.0,46
075790327284,2025-04-19,0.0,62
075790327284,2025-04-19,0.0,106
075790327284,2025-04-19,0.0,47
075790327284,2025-04-19,0.0,89
075790327284,2025-04-19,0.0,52
075790327284,2025-04-19,0.0,96
075790327284,2025-04-19,0.0,95
075790327284,2025-04-19,0.0,68
090436275138,2025-04-19,39.29,8
090436275138,2025-04-19,2.3,23
090436275138,2025-04-19,2.67,4
090436275138,2025-04-19,1.4,40
090436275138,2025-04-19,1.38,11
090436275138,2025-04-19,11.67,6
090436275138,2025-04-19,0.0,24
090436275138,2025-04-19,7.2,18
090436275138,2025-04-19,48.63,2
090436275138,2025-04-19,45.72,1
090436275138,2025-04-19,0.08,3
090436275138,2025-04-19,0.06,39
090436275138,2025-04-19,0.04,61
090436275138,2025-04-19,0.0,50
090436275138,2025-04-19,0.01,55
090436275138,2025-04-19,0.0,106
090436275138,2025-04-19,0.0,47
090436275138,2025-04-19,0.0,62
090436275138,2025-04-19,0.0,52
090436275138,2025-04-19,0.0,96
090436275138,2025-04-19,0.0,46
090436275138,2025-04-19,0.0,43
090436275138,2025-04-19,0.0,29
090436275138,2025-04-19,0.0,88
090436275138,2025-04-19,0.0,68
090436275138,2025-04-19,0.0,44
097001033170,2025-04-19,43.81,1
097001033170,2025-04-19,0.42,11
097001033170,2025-04-19,0.32,3
097001033170,2025-04-19,0.21,13
097001033170,2025-04-19,1.61,4
097001033170,2025-04-19,10.42,8
097001033170,2025-04-19,0.1,44
097001033170,2025-04-19,32.13,2
097001033170,2025-04-19,4.81,6
097001033170,2025-04-19,0.06,39
097001033170,2025-04-19,0.0,24
097001033170,2025-04-19,0.02,55
097001033170,2025-04-19,0.0,106
097001033170,2025-04-19,0.0,47
097001033170,2025-04-19,0.0,62
097001033170,2025-04-19,0.0,52
097001033170,2025-04-19,0.0,96
097001033170,2025-04-19,0.0,46
097001033170,2025-04-19,0.0,43
097001033170,2025-04-19,0.0,40
097001033170,2025-04-19,0.0,29
097001033170,2025-04-19,0.0,68
116631508635,2025-04-19,0.14,3
116631508635,2025-04-19,0.14,44
116631508635,2025-04-19,1.12,1
116631508635,2025-04-19,0.12,8
116631508635,2025-04-19,0.06,11
116631508635,2025-04-19,0.1,38
116631508635,2025-04-19,0.0,60
116631508635,2025-04-19,0.08,40
116631508635,2025-04-19,0.06,39
116631508635,2025-04-19,0.07,23
116631508635,2025-04-19,0.0,24
116631508635,2025-04-19,0.01,4
116631508635,2025-04-19,0.0,55
116631508635,2025-04-19,0.0,106
116631508635,2025-04-19,0.0,47
116631508635,2025-04-19,0.0,52
116631508635,2025-04-19,0.0,96
116631508635,2025-04-19,0.0,46
116631508635,2025-04-19,0.0,13
116631508635,2025-04-19,0.0,43
116631508635,2025-04-19,0.0,29
116631508635,2025-04-19,0.0,68
127247839315,2025-04-19,37.03,2
127247839315,2025-04-19,2.63,6
127247839315,2025-04-19,0.71,45
127247839315,2025-04-19,22.06,1
127247839315,2025-04-19,9.23,42
127247839315,2025-04-19,8.15,20
127247839315,2025-04-19,6.01,8
127247839315,2025-04-19,0.08,11
127247839315,2025-04-19,0.06,39
127247839315,2025-04-19,0.01,29
127247839315,2025-04-19,0.01,55
127247839315,2025-04-19,0.0,24
127247839315,2025-04-19,0.0,44
127247839315,2025-04-19,0.0,106
127247839315,2025-04-19,0.0,47
127247839315,2025-04-19,0.0,62
127247839315,2025-04-19,0.0,3
127247839315,2025-04-19,0.0,52
127247839315,2025-04-19,0.0,96
127247839315,2025-04-19,0.0,46
127247839315,2025-04-19,0.0,43
127247839315,2025-04-19,0.0,4
127247839315,2025-04-19,0.0,40
127247839315,2025-04-19,0.0,68
130653941854,2025-04-19,0.48,8
130653941854,2025-04-19,0.0,6
130653941854,2025-04-19,0.0,2
130653941854,2025-04-19,0.14,23
130653941854,2025-04-19,0.13,42
130653941854,2025-04-19,0.78,4
130653941854,2025-04-19,0.0,1
130653941854,2025-04-19,0.06,39
130653941854,2025-04-19,0.07,40
130653941854,2025-04-19,0.0,20
130653941854,2025-04-19,0.0,24
130653941854,2025-04-19,0.01,11
130653941854,2025-04-19,0.01,55
130653941854,2025-04-19,0.0,106
130653941854,2025-04-19,0.0,47
130653941854,2025-04-19,0.0,62
130653941854,2025-04-19,0.0,52
130653941854,2025-04-19,0.0,96
130653941854,2025-04-19,0.0,46
130653941854,2025-04-19,0.0,43
130653941854,2025-04-19,0.0,29
130653941854,2025-04-19,0.0,68
130653941854,2025-04-19,0.0,44
131752971524,2025-04-19,0.34,42
131752971524,2025-04-19,23.09,1
131752971524,2025-04-19,2.32,6
131752971524,2025-04-19,19.06,8
131752971524,2025-04-19,1.19,11
