account_id,day,spend,service_id
185774682289,2025-04-28,0.0,47
185774682289,2025-04-28,0.0,40
185774682289,2025-04-28,0.0,7
185774682289,2025-04-28,0.0,68
185774682289,2025-04-28,0.0,11
185774682289,2025-04-28,0.0,43
185774682289,2025-04-28,0.0,46
185774682289,2025-04-28,0.0,4
185774682289,2025-04-28,0.0,44
185774682289,2025-04-28,0.0,55
185774682289,2025-04-28,0.0,96
185774682289,2025-04-28,0.0,52
210577074618,2025-04-28,1.37,11
210577074618,2025-04-28,0.01,45
210577074618,2025-04-28,0.0,62
210577074618,2025-04-28,13.0,8
210577074618,2025-04-28,0.04,68
210577074618,2025-04-28,0.0,55
210577074618,2025-04-28,2.31,6
210577074618,2025-04-28,0.0,47
210577074618,2025-04-28,0.15,40
210577074618,2025-04-28,20.68,42
210577074618,2025-04-28,0.0,43
210577074618,2025-04-28,172.25,4
210577074618,2025-04-28,17.88,3
210577074618,2025-04-28,216.83,1
210577074618,2025-04-28,403.99,20
210577074618,2025-04-28,0.02,13
210577074618,2025-04-28,0.07,44
210577074618,2025-04-28,557.29,10
210577074618,2025-04-28,2.4,18
210577074618,2025-04-28,0.0,52
210577074618,2025-04-28,0.0,24
210577074618,2025-04-28,0.05,39
210577074618,2025-04-28,0.17,46
210577074618,2025-04-28,0.0,96
210577074618,2025-04-28,319.16,2
211125458732,2025-04-28,1.59,11
211125458732,2025-04-28,0.0,62
211125458732,2025-04-28,35.43,8
211125458732,2025-04-28,0.0,68
211125458732,2025-04-28,0.0,55
211125458732,2025-04-28,74.29,6
211125458732,2025-04-28,0.0,47
211125458732,2025-04-28,0.79,40
211125458732,2025-04-28,0.0,43
211125458732,2025-04-28,0.0,29
211125458732,2025-04-28,140.41,4
211125458732,2025-04-28,1632.73,1
211125458732,2025-04-28,0.02,13
211125458732,2025-04-28,0.0,44
211125458732,2025-04-28,2.4,18
211125458732,2025-04-28,0.0,52
211125458732,2025-04-28,0.0,24
211125458732,2025-04-28,0.05,39
211125458732,2025-04-28,0.75,46
211125458732,2025-04-28,0.0,96
211125458732,2025-04-28,974.7,2
211125458732,2025-04-28,0.0,64
211125515568,2025-04-28,0.0,106
211125515568,2025-04-28,4.56,11
211125515568,2025-04-28,17.25,8
211125515568,2025-04-28,0.0,68
211125515568,2025-04-28,0.0,55
211125515568,2025-04-28,8.33,6
211125515568,2025-04-28,0.0,47
211125515568,2025-04-28,0.16,40
211125515568,2025-04-28,0.0,43
211125515568,2025-04-28,0.0,29
211125515568,2025-04-28,37.55,4
211125515568,2025-04-28,30.89,3
211125515568,2025-04-28,474.96,1
211125515568,2025-04-28,1.18,13
211125515568,2025-04-28,0.41,44
211125515568,2025-04-28,16.1,18
211125515568,2025-04-28,0.0,52
211125515568,2025-04-28,87.43,5
211125515568,2025-04-28,0.01,39
211125515568,2025-04-28,0.17,24
211125515568,2025-04-28,6.91,7
211125515568,2025-04-28,0.12,23
211125515568,2025-04-28,0.0,46
211125515568,2025-04-28,0.0,96
211125515568,2025-04-28,687.35,2
218943325897,2025-04-28,0.0,106
218943325897,2025-04-28,0.0,11
218943325897,2025-04-28,6.48,8
218943325897,2025-04-28,0.0,68
218943325897,2025-04-28,0.0,55
218943325897,2025-04-28,0.57,6
218943325897,2025-04-28,0.0,47
218943325897,2025-04-28,0.01,40
218943325897,2025-04-28,0.0,43
218943325897,2025-04-28,0.0,29
218943325897,2025-04-28,0.0,4
218943325897,2025-04-28,4.26,1
218943325897,2025-04-28,0.13,13
218943325897,2025-04-28,0.11,44
218943325897,2025-04-28,0.0,52
218943325897,2025-04-28,0.0,24
218943325897,2025-04-28,0.09,39
218943325897,2025-04-28,0.01,23
218943325897,2025-04-28,0.0,46
218943325897,2025-04-28,0.0,96
218943325897,2025-04-28,0.0,2
233815244996,2025-04-28,14.58,11
233815244996,2025-04-28,7.2,22
233815244996,2025-04-28,13.49,8
233815244996,2025-04-28,0.0,68
233815244996,2025-04-28,0.0,62
233815244996,2025-04-28,0.07,55
233815244996,2025-04-28,11.14,6
233815244996,2025-04-28,0.0,47
233815244996,2025-04-28,1.02,40
233815244996,2025-04-28,0.0,42
233815244996,2025-04-28,0.0,43
233815244996,2025-04-28,1.53,29
233815244996,2025-04-28,0.96,4
233815244996,2025-04-28,101.88,3
233815244996,2025-04-28,0.7,15
233815244996,2025-04-28,11.4,16
233815244996,2025-04-28,99.83,1
233815244996,2025-04-28,30.15,17
233815244996,2025-04-28,0.0,20
233815244996,2025-04-28,16.28,13
233815244996,2025-04-28,0.21,44
233815244996,2025-04-28,43.39,10
233815244996,2025-04-28,0.0,76
233815244996,2025-04-28,2.4,18
233815244996,2025-04-28,0.0,52
233815244996,2025-04-28,0.02,24
233815244996,2025-04-28,0.07,39
233815244996,2025-04-28,8.16,7
233815244996,2025-04-28,18.89,23
233815244996,2025-04-28,0.01,46
233815244996,2025-04-28,0.0,96
233815244996,2025-04-28,256.06,2
233815244996,2025-04-28,18.19,26
233815244996,2025-04-28,0.0,98
239103975135,2025-04-28,0.7,11
239103975135,2025-04-28,0.0,62
239103975135,2025-04-28,17.87,8
239103975135,2025-04-28,0.0,68
239103975135,2025-04-28,0.01,55
239103975135,2025-04-28,3.31,6
239103975135,2025-04-28,0.0,47
239103975135,2025-04-28,0.0,40
239103975135,2025-04-28,0.0,43
239103975135,2025-04-28,0.0,29
239103975135,2025-04-28,9.95,4
239103975135,2025-04-28,33.96,1
239103975135,2025-04-28,0.11,44
239103975135,2025-04-28,0.0,52
239103975135,2025-04-28,0.0,24
239103975135,2025-04-28,0.07,39
239103975135,2025-04-28,0.0,46
239103975135,2025-04-28,0.0,96
239103975135,2025-04-28,93.9,2
239666495852,2025-04-28,0.01,11
239666495852,2025-04-28,6.72,8
239666495852,2025-04-28,0.0,68
239666495852,2025-04-28,0.0,55
239666495852,2025-04-28,0.57,6
239666495852,2025-04-28,0.0,47
239666495852,2025-04-28,0.0,40
239666495852,2025-04-28,0.0,43
239666495852,2025-04-28,0.0,29
239666495852,2025-04-28,0.01,4
239666495852,2025-04-28,6.2,1
239666495852,2025-04-28,0.85,13
239666495852,2025-04-28,0.07,44
239666495852,2025-04-28,2.4,18
239666495852,2025-04-28,0.0,52
239666495852,2025-04-28,0.06,39
239666495852,2025-04-28,0.01,23
239666495852,2025-04-28,0.03,46
239666495852,2025-04-28,0.0,96
239666495852,2025-04-28,0.13,2
251917288737,2025-04-28,36.23,8
251917288737,2025-04-28,196.88,4
251917288737,2025-04-28,0.0,29
251917288737,2025-04-28,73.84,2
251917288737,2025-04-28,0.0,43
251917288737,2025-04-28,0.0,11
251917288737,2025-04-28,7.2,22
251917288737,2025-04-28,8.82,37
251917288737,2025-04-28,0.0,40
251917288737,2025-04-28,0.0,47
251917288737,2025-04-28,0.0,44
251917288737,2025-04-28,0.0,96
251917288737,2025-04-28,0.0,68
251917288737,2025-04-28,0.01,55
251917288737,2025-04-28,0.05,39
251917288737,2025-04-28,0.57,6
251917288737,2025-04-28,49.17,1
251917288737,2025-04-28,0.0,46
251917288737,2025-04-28,0.0,52
252197745876,2025-04-28,25.48,8
252197745876,2025-04-28,8.63,4
252197745876,2025-04-28,0.0,23
252197745876,2025-04-28,249.01,2
252197745876,2025-04-28,0.0,98
252197745876,2025-04-28,0.0,43
252197745876,2025-04-28,0.18,11
252197745876,2025-04-28,0.62,40
252197745876,2025-04-28,0.0,47
252197745876,2025-04-28,0.08,44
252197745876,2025-04-28,16.74,3
252197745876,2025-04-28,0.0,96
252197745876,2025-04-28,0.0,68
252197745876,2025-04-28,0.07,55
252197745876,2025-04-28,0.06,39
252197745876,2025-04-28,7.66,6
252197745876,2025-04-28,82.49,1
252197745876,2025-04-28,0.0,46
252197745876,2025-04-28,0.0,52
264522784930,2025-04-28,0.11,13
264522784930,2025-04-28,0.0,47
264522784930,2025-04-28,0.0,52
264522784930,2025-04-28,0.0,55
264522784930,2025-04-28,0.05,39
264522784930,2025-04-28,0.1,44
264522784930,2025-04-28,0.0,46
264522784930,2025-04-28,0.0,29
264522784930,2025-04-28,0.0,43
264522784930,2025-04-28,0.02,4
264522784930,2025-04-28,0.0,11
264522784930,2025-04-28,0.0,96
264522784930,2025-04-28,1.27,24
264522784930,2025-04-28,0.0,68
264522784930,2025-04-28,0.01,40
272415727726,2025-04-28,0.07,85
272415727726,2025-04-28,0.0,88
272415727726,2025-04-28,0.02,61
272415727726,2025-04-28,15.87,8
272415727726,2025-04-28,0.0,91
272415727726,2025-04-28,0.0,17
272415727726,2025-04-28,0.02,42
272415727726,2025-04-28,1034.61,4
272415727726,2025-04-28,10.49,18
272415727726,2025-04-28,0.08,24
272415727726,2025-04-28,38.84,21
272415727726,2025-04-28,27.44,33
272415727726,2025-04-28,57.43,23
272415727726,2025-04-28,0.08,29
272415727726,2025-04-28,0.23,50
272415727726,2025-04-28,891.82,2
272415727726,2025-04-28,1.29,43
272415727726,2025-04-28,240.26,7
272415727726,2025-04-28,24.58,11
272415727726,2025-04-28,1.06,40
272415727726,2025-04-28,0.0,67
272415727726,2025-04-28,0.98,47
272415727726,2025-04-28,372.9,5
272415727726,2025-04-28,0.72,44
272415727726,2025-04-28,0.0,62
272415727726,2025-04-28,14.4,32
272415727726,2025-04-28,173.48,3
272415727726,2025-04-28,0.0,96
272415727726,2025-04-28,57.73,38
272415727726,2025-04-28,0.0,81
272415727726,2025-04-28,0.03,68
272415727726,2025-04-28,39.73,13
272415727726,2025-04-28,0.02,20
272415727726,2025-04-28,0.0,55
272415727726,2025-04-28,0.05,39
272415727726,2025-04-28,83.02,6
272415727726,2025-04-28,0.01,87
272415727726,2025-04-28,269.64,1
272415727726,2025-04-28,0.0,46
272415727726,2025-04-28,0.02,16
272415727726,2025-04-28,0.0,52
272968093320,2025-04-28,0.0,47
272968093320,2025-04-28,0.0,52
272968093320,2025-04-28,0.0,55
272968093320,2025-04-28,0.05,39
272968093320,2025-04-28,0.0,44
272968093320,2025-04-28,1.57,8
272968093320,2025-04-28,0.0,46
272968093320,2025-04-28,0.0,29
272968093320,2025-04-28,33.75,2
272968093320,2025-04-28,0.57,6
272968093320,2025-04-28,0.0,43
272968093320,2025-04-28,0.08,4
272968093320,2025-04-28,0.01,11
272968093320,2025-04-28,0.0,96
272968093320,2025-04-28,5.72,1
272968093320,2025-04-28,0.0,68
272968093320,2025-04-28,0.0,40
304016915943,2025-04-28,26.6,8
304016915943,2025-04-28,156.94,4
304016915943,2025-04-28,0.0,24
304016915943,2025-04-28,0.03,29
304016915943,2025-04-28,470.31,2
304016915943,2025-04-28,0.0,43
304016915943,2025-04-28,10.82,7
304016915943,2025-04-28,53.1,11
304016915943,2025-04-28,0.04,40
304016915943,2025-04-28,0.0,47
304016915943,2025-04-28,0.07,44
304016915943,2025-04-28,0.0,62
304016915943,2025-04-28,4549.74,3
304016915943,2025-04-28,0.0,96
304016915943,2025-04-28,0.0,68
304016915943,2025-04-28,0.06,13
304016915943,2025-04-28,0.0,55
304016915943,2025-04-28,0.06,39
304016915943,2025-04-28,26.59,6
304016915943,2025-04-28,863.47,1
304016915943,2025-04-28,0.0,46
304016915943,2025-04-28,160.62,16
304016915943,2025-04-28,0.0,52
318633126153,2025-04-28,0.0,47
318633126153,2025-04-28,0.0,52
318633126153,2025-04-28,0.0,55
318633126153,2025-04-28,0.05,39
318633126153,2025-04-28,0.01,44
318633126153,2025-04-28,15.64,8
318633126153,2025-04-28,0.0,46
318633126153,2025-04-28,69.69,2
318633126153,2025-04-28,2.44,6
318633126153,2025-04-28,0.0,43
318633126153,2025-04-28,1.2,56
318633126153,2025-04-28,0.0,4
318633126153,2025-04-28,0.7,11
318633126153,2025-04-28,0.0,96
318633126153,2025-04-28,113.86,1
318633126153,2025-04-28,0.0,68
318633126153,2025-04-28,0.0,40
320811487590,2025-04-28,2.04,8
320811487590,2025-04-28,0.0,4
320811487590,2025-04-28,0.0,24
320811487590,2025-04-28,0.0,28
320811487590,2025-04-28,0.16,29
320811487590,2025-04-28,1.03,2
320811487590,2025-04-28,0.0,98
320811487590,2025-04-28,0.0,43
320811487590,2025-04-28,0.21,11
320811487590,2025-04-28,0.0,40
320811487590,2025-04-28,0.0,47
320811487590,2025-04-28,0.0,44
320811487590,2025-04-28,0.0,3
320811487590,2025-04-28,0.0,96
320811487590,2025-04-28,0.0,68
320811487590,2025-04-28,0.07,55
320811487590,2025-04-28,0.05,39
320811487590,2025-04-28,1.15,6
320811487590,2025-04-28,2.49,1
320811487590,2025-04-28,0.0,46
320811487590,2025-04-28,0.13,16
320811487590,2025-04-28,0.0,52
322263815270,2025-04-28,0.0,47
322263815270,2025-04-28,0.0,52
322263815270,2025-04-28,0.01,55
322263815270,2025-04-28,0.05,39
322263815270,2025-04-28,0.01,44
322263815270,2025-04-28,0.0,46
322263815270,2025-04-28,0.0,43
322263815270,2025-04-28,0.0,7
322263815270,2025-04-28,0.0,4
322263815270,2025-04-28,0.0,11
322263815270,2025-04-28,0.0,96
322263815270,2025-04-28,0.0,24
322263815270,2025-04-28,0.0,68
322263815270,2025-04-28,0.0,40
337158390682,2025-04-28,13.62,8
337158390682,2025-04-28,1.34,4
337158390682,2025-04-28,0.0,24
337158390682,2025-04-28,0.0,29
337158390682,2025-04-28,16.96,2
337158390682,2025-04-28,0.0,43
337158390682,2025-04-28,1.2,11
337158390682,2025-04-28,0.04,40
337158390682,2025-04-28,0.0,47
337158390682,2025-04-28,0.01,44
337158390682,2025-04-28,0.0,62
337158390682,2025-04-28,0.0,96
337158390682,2025-04-28,0.0,68
337158390682,2025-04-28,0.43,13
337158390682,2025-04-28,0.01,55
337158390682,2025-04-28,0.06,39
337158390682,2025-04-28,76.28,6
337158390682,2025-04-28,23.3,1
337158390682,2025-04-28,0.0,46
337158390682,2025-04-28,0.0,52
337891198417,2025-04-28,36.73,8
337891198417,2025-04-28,0.0,42
337891198417,2025-04-28,43.24,4
337891198417,2025-04-28,7.2,18
337891198417,2025-04-28,0.0,24
337891198417,2025-04-28,0.43,15
337891198417,2025-04-28,2.46,23
337891198417,2025-04-28,0.75,29
337891198417,2025-04-28,0.17,50
337891198417,2025-04-28,325.52,2
337891198417,2025-04-28,0.0,98
337891198417,2025-04-28,0.0,43
337891198417,2025-04-28,2.0,7
337891198417,2025-04-28,6.65,11
337891198417,2025-04-28,14.4,22
337891198417,2025-04-28,1.33,40
337891198417,2025-04-28,0.0,47
337891198417,2025-04-28,0.15,44
337891198417,2025-04-28,0.0,60
337891198417,2025-04-28,0.65,62
337891198417,2025-04-28,84.83,9
337891198417,2025-04-28,0.0,96
337891198417,2025-04-28,0.01,38
337891198417,2025-04-28,0.0,68
337891198417,2025-04-28,0.0,13
337891198417,2025-04-28,0.0,20
337891198417,2025-04-28,0.08,55
337891198417,2025-04-28,0.07,39
337891198417,2025-04-28,0.0,74
337891198417,2025-04-28,1.34,41
337891198417,2025-04-28,15.15,6
337891198417,2025-04-28,179.62,1
337891198417,2025-04-28,0.01,46
337891198417,2025-04-28,0.0,52
337891198417,2025-04-28,0.0,108
339712759199,2025-04-28,6.12,8
339712759199,2025-04-28,17.6,4
339712759199,2025-04-28,0.0,24
339712759199,2025-04-28,0.0,106
339712759199,2025-04-28,43.57,2
339712759199,2025-04-28,16.26,1
339712759199,2025-04-28,0.0,43
339712759199,2025-04-28,1.37,11
339712759199,2025-04-28,0.05,40
339712759199,2025-04-28,0.0,47
339712759199,2025-04-28,9.9,5
339712759199,2025-04-28,0.14,44
339712759199,2025-04-28,15.89,3
339712759199,2025-04-28,0.0,96
339712759199,2025-04-28,0.0,68
339712759199,2025-04-28,0.21,13
339712759199,2025-04-28,0.0,55
339712759199,2025-04-28,0.01,39
339712759199,2025-04-28,3.0,6
339712759199,2025-04-28,2.4,18
339712759199,2025-04-28,0.0,46
339712759199,2025-04-28,0.0,52
339712810712,2025-04-28,16.72,8
339712810712,2025-04-28,6.3,4
339712810712,2025-04-28,0.0,24
339712810712,2025-04-28,13.22,23
339712810712,2025-04-28,0.0,29
339712810712,2025-04-28,105.49,2
339712810712,2025-04-28,79.93,1
339712810712,2025-04-28,0.06,43
339712810712,2025-04-28,0.96,11
339712810712,2025-04-28,0.63,40
339712810712,2025-04-28,0.0,47
339712810712,2025-04-28,0.0,44
339712810712,2025-04-28,0.0,62
339712810712,2025-04-28,0.0,96
339712810712,2025-04-28,0.0,68
339712810712,2025-04-28,0.51,13
339712810712,2025-04-28,0.0,20
339712810712,2025-04-28,0.0,55
339712810712,2025-04-28,0.05,39
339712810712,2025-04-28,2.96,6
339712810712,2025-04-28,2.4,18
339712810712,2025-04-28,0.0,46
339712810712,2025-04-28,0.0,52
339712810712,2025-04-28,1.26,48
340077773684,2025-04-28,105.18,8
340077773684,2025-04-28,0.0,42
340077773684,2025-04-28,418.3,4
340077773684,2025-04-28,1.69,24
340077773684,2025-04-28,0.0,102
340077773684,2025-04-28,138.41,21
340077773684,2025-04-28,435.7,15
340077773684,2025-04-28,0.0,33
340077773684,2025-04-28,44.61,23
340077773684,2025-04-28,46.4,28
340077773684,2025-04-28,3.87,46
340077773684,2025-04-28,0.68,29
340077773684,2025-04-28,1317.83,2
340077773684,2025-04-28,3689.08,1
340077773684,2025-04-28,0.0,100
340077773684,2025-04-28,23.79,43
340077773684,2025-04-28,27.03,7
340077773684,2025-04-28,302.78,11
340077773684,2025-04-28,3.45,40
340077773684,2025-04-28,0.0,47
340077773684,2025-04-28,30.24,5
340077773684,2025-04-28,6.2,44
340077773684,2025-04-28,0.02,62
340077773684,2025-04-28,34.75,3
340077773684,2025-04-28,0.0,96
340077773684,2025-04-28,0.01,68
340077773684,2025-04-28,2.28,13
340077773684,2025-04-28,0.01,20
340077773684,2025-04-28,0.01,55
340077773684,2025-04-28,1.64,39
340077773684,2025-04-28,0.17,41
340077773684,2025-04-28,118.25,6
340077773684,2025-04-28,0.0,45
340077773684,2025-04-28,26.81,36
340077773684,2025-04-28,26.4,18
340077773684,2025-04-28,104.98,30
340077773684,2025-04-28,0.0,52
340077773684,2025-04-28,13.87,48
340677782776,2025-04-28,31.06,25
340677782776,2025-04-28,9.41,8
340677782776,2025-04-28,0.0,42
340677782776,2025-04-28,6.56,4
340677782776,2025-04-28,0.0,24
340677782776,2025-04-28,0.23,23
340677782776,2025-04-28,0.0,29
340677782776,2025-04-28,121.33,2
340677782776,2025-04-28,68.57,1
340677782776,2025-04-28,0.0,43
340677782776,2025-04-28,3.59,11
340677782776,2025-04-28,0.32,40
340677782776,2025-04-28,0.0,47
340677782776,2025-04-28,0.04,44
340677782776,2025-04-28,0.0,62
340677782776,2025-04-28,0.0,96
340677782776,2025-04-28,0.0,68
340677782776,2025-04-28,0.01,20
340677782776,2025-04-28,0.01,55
340677782776,2025-04-28,0.06,39
340677782776,2025-04-28,2.75,6
340677782776,2025-04-28,2.4,18
340677782776,2025-04-28,0.09,46
340677782776,2025-04-28,0.0,52
352506242819,2025-04-28,20.92,8
352506242819,2025-04-28,383.07,17
352506242819,2025-04-28,0.18,42
352506242819,2025-04-28,111.79,4
352506242819,2025-04-28,88.13,26
352506242819,2025-04-28,0.11,24
352506242819,2025-04-28,0.0,102
352506242819,2025-04-28,0.01,23
352506242819,2025-04-28,46.07,29
352506242819,2025-04-28,2029.0,2
352506242819,2025-04-28,2749.14,1
352506242819,2025-04-28,0.0,43
352506242819,2025-04-28,96.91,11
352506242819,2025-04-28,259.97,10
352506242819,2025-04-28,0.29,40
352506242819,2025-04-28,0.0,47
352506242819,2025-04-28,0.04,44
352506242819,2025-04-28,0.0,62
352506242819,2025-04-28,13744.1,3
352506242819,2025-04-28,0.0,96
352506242819,2025-04-28,0.0,68
352506242819,2025-04-28,437.25,13
352506242819,2025-04-28,0.01,55
352506242819,2025-04-28,0.07,39
352506242819,2025-04-28,95.26,6
352506242819,2025-04-28,0.03,45
352506242819,2025-04-28,2.4,18
352506242819,2025-04-28,0.01,46
352506242819,2025-04-28,460.0,16
352506242819,2025-04-28,0.0,52
359716425895,2025-04-28,0.02,61
359716425895,2025-04-28,16.49,8
359716425895,2025-04-28,0.06,42
359716425895,2025-04-28,170.86,4
359716425895,2025-04-28,12.0,18
359716425895,2025-04-28,0.01,24
359716425895,2025-04-28,10.49,33
359716425895,2025-04-28,5.24,23
359716425895,2025-04-28,0.0,28
359716425895,2025-04-28,0.0,29
359716425895,2025-04-28,0.2,50
359716425895,2025-04-28,625.63,2
359716425895,2025-04-28,0.0,98
359716425895,2025-04-28,0.04,43
359716425895,2025-04-28,0.0,7
359716425895,2025-04-28,2.07,11
359716425895,2025-04-28,1.3,40
359716425895,2025-04-28,0.0,47
359716425895,2025-04-28,6.83,5
359716425895,2025-04-28,0.12,44
359716425895,2025-04-28,0.0,62
359716425895,2025-04-28,7.21,32
359716425895,2025-04-28,0.03,3
359716425895,2025-04-28,0.0,96
359716425895,2025-04-28,0.0,68
359716425895,2025-04-28,0.23,13
359716425895,2025-04-28,0.17,20
359716425895,2025-04-28,0.07,55
359716425895,2025-04-28,0.05,39
359716425895,2025-04-28,78.07,6
359716425895,2025-04-28,1.4,45
359716425895,2025-04-28,848.49,1
359716425895,2025-04-28,0.0,46
359716425895,2025-04-28,0.0,16
359716425895,2025-04-28,0.0,52
367464822874,2025-04-28,4.56,8
367464822874,2025-04-28,0.0,42
367464822874,2025-04-28,0.0,4
367464822874,2025-04-28,0.01,23
367464822874,2025-04-28,0.0,2
367464822874,2025-04-28,0.0,43
367464822874,2025-04-28,0.0,11
367464822874,2025-04-28,0.0,40
367464822874,2025-04-28,0.0,47
367464822874,2025-04-28,0.01,44
367464822874,2025-04-28,0.01,3
367464822874,2025-04-28,0.0,96
367464822874,2025-04-28,0.0,68
367464822874,2025-04-28,0.0,20
367464822874,2025-04-28,0.0,55
367464822874,2025-04-28,0.05,39
367464822874,2025-04-28,3.34,1
367464822874,2025-04-28,0.0,46
367464822874,2025-04-28,0.0,52
368920154232,2025-04-28,15.96,8
368920154232,2025-04-28,0.0,42
368920154232,2025-04-28,0.01,4
368920154232,2025-04-28,0.0,24
368920154232,2025-04-28,0.55,23
368920154232,2025-04-28,8.28,29
368920154232,2025-04-28,4.01,2
368920154232,2025-04-28,9.81,1
368920154232,2025-04-28,0.0,43
368920154232,2025-04-28,1.06,11
368920154232,2025-04-28,0.01,40
368920154232,2025-04-28,0.0,47
368920154232,2025-04-28,0.0,44
368920154232,2025-04-28,0.0,3
368920154232,2025-04-28,0.0,96
368920154232,2025-04-28,0.0,68
368920154232,2025-04-28,0.04,13
368920154232,2025-04-28,0.03,20
368920154232,2025-04-28,0.01,55
368920154232,2025-04-28,0.05,39
368920154232,2025-04-28,1.85,6
368920154232,2025-04-28,4.8,18
368920154232,2025-04-28,0.29,46
368920154232,2025-04-28,1.13,16
368920154232,2025-04-28,0.0,52
381491835802,2025-04-28,16.55,8
381491835802,2025-04-28,194.2,4
381491835802,2025-04-28,0.0,24
381491835802,2025-04-28,0.0,29
381491835802,2025-04-28,1349.41,2
381491835802,2025-04-28,1374.8,1
381491835802,2025-04-28,0.0,43
381491835802,2025-04-28,3.89,11
381491835802,2025-04-28,0.57,40
381491835802,2025-04-28,0.0,47
381491835802,2025-04-28,0.0,44
381491835802,2025-04-28,0.0,62
381491835802,2025-04-28,0.0,96
381491835802,2025-04-28,0.0,68
